,n,eta,beta1,beta2,beta3,x21,x31,x32,
Actual,8.703100204467773,0.3752099871635437,6.975500106811523,9.597000122070312,12.753999710083008,0.5896499752998352,0.4898799955844879,0.6995000243186951,
Prediction,8.703100204467773,0.3752099871635437,5.10101318359375,8.080973625183105,11.450397491455078,0.5335639119148254,0.44491326808929443,0.6622611880302429,
Per Dev,8.703100204467773,0.3752099871635437,26.872438430786133,15.796878814697266,10.221124649047852,9.511754989624023,9.179130554199219,5.323636054992676,
,
Actual,8.703100204467773,0.18323999643325806,6.882800102233887,8.843500137329102,10.755000114440918,0.5456200242042542,0.3873000144958496,0.6394799947738647,
Prediction,8.703100204467773,0.18323999643325806,4.647867679595947,6.823315620422363,9.187657356262207,0.46325019001960754,0.3448304533958435,0.5963841676712036,
Per Dev,8.703100204467773,0.18323999643325806,32.47126770019531,22.843721389770508,14.573153495788574,15.096555709838867,10.965546607971191,6.739198207855225,
,
Actual,8.703100204467773,0.32844001054763794,6.924600124359131,9.273300170898438,12.038000106811523,0.5721200108528137,0.4582499861717224,0.6807399988174438,
Prediction,8.703100204467773,0.32844001054763794,4.959423065185547,7.640622138977051,10.657350540161133,0.511463463306427,0.41509634256362915,0.642215371131897,
Per Dev,8.703100204467773,0.32844001054763794,28.37964630126953,17.606224060058594,11.469094276428223,10.602066993713379,9.417052268981934,5.6592278480529785,
,
Actual,8.703100204467773,0.42524999380111694,7.06850004196167,10.067999839782715,13.706999778747559,0.612309992313385,0.5260099768638611,0.7210500240325928,
Prediction,8.703100204467773,0.42524999380111694,5.260305404663086,8.571663856506348,12.33071517944336,0.5568965673446655,0.47740983963012695,0.6840308904647827,
Per Dev,8.703100204467773,0.42524999380111694,25.581022262573242,14.862296104431152,10.040742874145508,9.049897193908691,9.239394187927246,5.134058952331543,
,
Actual,8.703100204467773,0.3676300048828125,6.965199947357178,9.537300109863281,12.626999855041504,0.5865499973297119,0.4846000075340271,0.6963599920272827,
Prediction,8.703100204467773,0.3676300048828125,5.077360153198242,8.007160186767578,11.317785263061523,0.529909610748291,0.4399817883968353,0.6589574217796326,
Per Dev,8.703100204467773,0.3676300048828125,27.103885650634766,16.043743133544922,10.36837387084961,9.65653133392334,9.207226753234863,5.371154308319092,
,
Actual,8.703100204467773,0.35830000042915344,6.953700065612793,9.467700004577637,12.47700023651123,0.582859992980957,0.47815999388694763,0.6925399899482727,
Prediction,8.703100204467773,0.35830000042915344,5.0491814613342285,7.919063091278076,11.159351348876953,0.5255063772201538,0.4341127276420593,0.655015766620636,
Per Dev,8.703100204467773,0.35830000042915344,27.38856315612793,16.3570556640625,10.560623168945312,9.840033531188965,9.211825370788574,5.418347358703613,
,
Actual,8.703100204467773,0.28238001465797424,6.8983001708984375,9.052200317382812,11.479999542236328,0.5590000152587891,0.43011000752449036,0.6641899943351746,
Prediction,8.703100204467773,0.28238001465797424,4.8593034744262695,7.339327812194824,10.107200622558594,0.49458909034729004,0.3912440240383148,0.6265088319778442,
Per Dev,8.703100204467773,0.28238001465797424,29.557958602905273,18.922168731689453,11.958178520202637,11.522526741027832,9.03628921508789,5.673250675201416,
,
Actual,8.703100204467773,0.18964000046253204,6.882999897003174,8.848600387573242,10.782999992370605,0.545960009098053,0.38905999064445496,0.6404799818992615,
Prediction,8.703100204467773,0.18964000046253204,4.661582946777344,6.851531028747559,9.236641883850098,0.46488726139068604,0.34745290875434875,0.5981025695800781,
Per Dev,8.703100204467773,0.18964000046253204,32.27396774291992,22.569324493408203,14.340704917907715,14.849575996398926,10.694258689880371,6.6165080070495605,
,
Actual,8.703100204467773,0.28018999099731445,6.897500038146973,9.043899536132812,11.456999778747559,0.558489978313446,0.42886000871658325,0.6634600162506104,
Prediction,8.703100204467773,0.28018999099731445,4.854862213134766,7.326954364776611,10.084634780883789,0.4938799738883972,0.3902229964733124,0.6258458495140076,
Per Dev,8.703100204467773,0.28018999099731445,29.614177703857422,18.98456573486328,11.978397369384766,11.568695068359375,9.009236335754395,5.669394493103027,
,
Actual,8.703100204467773,0.0749870017170906,6.8821001052856445,8.82229995727539,10.60200023651123,0.5442000031471252,0.3770799934864044,0.6337000131607056,
Prediction,8.703100204467773,0.0749870017170906,4.439950942993164,6.436038494110107,8.535207748413086,0.44082701206207275,0.3100523352622986,0.5730453729629517,
Per Dev,8.703100204467773,0.0749870017170906,35.48551940917969,27.048067092895508,19.49436378479004,18.995403289794922,17.775447845458984,9.57150650024414,
,
Actual,8.703100204467773,0.3683199882507324,6.966100215911865,9.54259967803955,12.637999534606934,0.5868300199508667,0.48506999015808105,0.6966400146484375,
Prediction,8.703100204467773,0.3683199882507324,5.079418182373047,8.01363754272461,11.32943344116211,0.5302324295043945,0.44041144847869873,0.6592458486557007,
Per Dev,8.703100204467773,0.3683199882507324,27.083763122558594,16.022489547729492,10.354218482971191,9.644631385803223,9.206618309020996,5.367789268493652,
,
Actual,8.703100204467773,0.5394099950790405,7.510900020599365,11.769000053405762,16.849000930786133,0.6747499704360962,0.613860011100769,0.7735000252723694,
Prediction,8.703100204467773,0.5394099950790405,5.637853622436523,9.760358810424805,14.483981132507324,0.608850359916687,0.5433098673820496,0.7275137901306152,
Per Dev,8.703100204467773,0.5394099950790405,24.937707901000977,17.06722068786621,14.036558151245117,9.766522407531738,11.492871284484863,5.94521427154541,
,
Actual,8.703100204467773,0.11676999926567078,6.8821001052856445,8.823200225830078,10.61299991607666,0.5442600250244141,0.3778400123119354,0.6341300010681152,
Prediction,8.703100204467773,0.11676999926567078,4.511061668395996,6.560917377471924,8.744696617126465,0.44798117876052856,0.3211570382118225,0.5804986357688904,
Per Dev,8.703100204467773,0.11676999926567078,34.45225143432617,25.64016342163086,17.603912353515625,17.689861297607422,15.001845359802246,8.45747184753418,
,
Actual,8.703100204467773,0.08743900060653687,6.8821001052856445,8.822400093078613,10.602999687194824,0.5442100167274475,0.3771499991416931,0.6337400078773499,
Prediction,8.703100204467773,0.08743900060653687,4.459076881408691,6.469204902648926,8.59073257446289,0.4427185654640198,0.31300002336502075,0.5750225782394409,
Per Dev,8.703100204467773,0.08743900060653687,35.20761489868164,26.672958374023438,18.978281021118164,18.649316787719727,17.009140014648438,9.265223503112793,
,
Actual,8.703100204467773,0.5042600035667419,7.331600189208984,11.133999824523926,15.706000328063965,0.6542400121688843,0.5862100124359131,0.7570099830627441,
Prediction,8.703100204467773,0.5042600035667419,5.513799667358398,9.388067245483398,13.807626724243164,0.5936141014099121,0.5256707668304443,0.7160292863845825,
Per Dev,8.703100204467773,0.5042600035667419,24.794048309326172,15.68109130859375,12.086932182312012,9.266616821289062,10.327228546142578,5.413495063781738,
,
Actual,8.703100204467773,0.19099999964237213,6.8831000328063965,8.849800109863281,10.788999557495117,0.5460399985313416,0.3894500136375427,0.6406999826431274,
Prediction,8.703100204467773,0.19099999964237213,4.664562225341797,6.85775089263916,9.247434616088867,0.4652485251426697,0.3480251431465149,0.5984772443771362,
Per Dev,8.703100204467773,0.19099999964237213,32.231666564941406,22.509538650512695,14.28830337524414,14.795888900756836,10.636761665344238,6.590095043182373,
,
Actual,8.703100204467773,0.07436800003051758,6.8821001052856445,8.82229995727539,10.60200023651123,0.5442000031471252,0.3770799934864044,0.6337000131607056,
Prediction,8.703100204467773,0.07436800003051758,4.439068794250488,6.434509754180908,8.532641410827637,0.4407396614551544,0.3099156618118286,0.5729538798332214,
Per Dev,8.703100204467773,0.07436800003051758,35.49834060668945,27.065393447875977,19.518569946289062,19.011455535888672,17.81169319152832,9.585944175720215,
,
Actual,8.703100204467773,0.4693099856376648,7.194399833679199,10.607999801635742,14.737000465393066,0.6348999738693237,0.5591999888420105,0.740880012512207,
Prediction,8.703100204467773,0.4693099856376648,5.3976616859436035,9.01112174987793,13.120633125305176,0.577022910118103,0.5048357248306274,0.7024530172348022,
Per Dev,8.703100204467773,0.4693099856376648,24.97412109375,15.053526878356934,10.96808910369873,9.115934371948242,9.721792221069336,5.18666934967041,
,
Actual,8.703100204467773,0.13884000480175018,6.882199764251709,8.825499534606934,10.63599967956543,0.544409990310669,0.37940001487731934,0.6350100040435791,
Prediction,8.703100204467773,0.13884000480175018,4.555047035217285,6.6435866355896,8.884354591369629,0.4527988135814667,0.32864511013031006,0.5855369567871094,
Per Dev,8.703100204467773,0.13884000480175018,33.814083099365234,24.72282600402832,16.46902084350586,16.827606201171875,13.37767505645752,7.790908336639404,
,
Actual,8.703100204467773,0.5011299848556519,7.317800045013428,11.083000183105469,15.61299991607666,0.6524699926376343,0.5837699770927429,0.7555599808692932,
Prediction,8.703100204467773,0.5011299848556519,5.503270149230957,9.35375690460205,13.744430541992188,0.5921603441238403,0.5238815546035767,0.714889645576477,
Per Dev,8.703100204467773,0.5011299848556519,24.796112060546875,15.602664947509766,11.968035697937012,9.24328327178955,10.25890827178955,5.382806777954102,
,
Actual,8.703100204467773,0.11672999709844589,6.8821001052856445,8.823200225830078,10.61299991607666,0.5442600250244141,0.3778400123119354,0.6341300010681152,
Prediction,8.703100204467773,0.11672999709844589,4.510986804962158,6.560776710510254,8.744457244873047,0.44797295331954956,0.3211442232131958,0.580489993095398,
Per Dev,8.703100204467773,0.11672999709844589,34.453338623046875,25.64175796508789,17.606168746948242,17.691373825073242,15.005236625671387,8.458834648132324,
,
Actual,8.703100204467773,0.24275000393390656,6.887899875640869,8.930700302124023,11.112000465393066,0.5513299703598022,0.40939998626708984,0.6521499752998352,
Prediction,8.703100204467773,0.24275000393390656,4.774369716644287,7.116728782653809,9.705399513244629,0.481195330619812,0.37196165323257446,0.6140324473381042,
Per Dev,8.703100204467773,0.24275000393390656,30.684682846069336,20.31163787841797,12.658394813537598,12.720992088317871,9.144682884216309,5.844902038574219,
,
Actual,8.703100204467773,0.3607800006866455,6.956600189208984,9.485699653625488,12.515999794006348,0.5838299989700317,0.47986000776290894,0.6935399770736694,
Prediction,8.703100204467773,0.3607800006866455,5.056788444519043,7.942691802978516,11.201810836791992,0.5266880989074707,0.43568849563598633,0.6560745239257812,
Per Dev,8.703100204467773,0.3607800006866455,27.309486389160156,16.266674041748047,10.50007152557373,9.787421226501465,9.205082893371582,5.4020609855651855,
,
Actual,8.703100204467773,0.35673999786376953,6.951900005340576,9.456500053405762,12.45199966430664,0.582260012626648,0.4771000146865845,0.6919000148773193,
Prediction,8.703100204467773,0.35673999786376953,5.044229507446289,7.903730392456055,11.13180923461914,0.5247388482093811,0.4330887794494629,0.6543276906013489,
Per Dev,8.703100204467773,0.35673999786376953,27.440994262695312,16.420129776000977,10.6022367477417,9.878948211669922,9.224740028381348,5.43031120300293,
,
Actual,8.703100204467773,0.39715999364852905,7.010700225830078,9.78689956665039,13.145999908447266,0.5991500020027161,0.5054900050163269,0.7088000178337097,
Prediction,8.703100204467773,0.39715999364852905,5.170191764831543,8.2946195602417,11.834175109863281,0.5438658595085144,0.45927315950393677,0.6718662977218628,
Per Dev,8.703100204467773,0.39715999364852905,26.25284767150879,15.247729301452637,9.978889465332031,9.227095603942871,9.142979621887207,5.2107391357421875,
,
Actual,8.703100204467773,0.38752999901771545,6.994200229644775,9.700400352478027,12.968999862670898,0.5948899984359741,0.49858999252319336,0.7046899795532227,
Prediction,8.703100204467773,0.38752999901771545,5.1392717361450195,8.199856758117676,11.664266586303711,0.5393610596656799,0.45298558473587036,0.667651355266571,
Per Dev,8.703100204467773,0.38752999901771545,26.520952224731445,15.468883514404297,10.060400009155273,9.334321022033691,9.146675109863281,5.256016731262207,
,
Actual,8.703100204467773,0.28235000371932983,6.8983001708984375,9.05210018157959,11.479999542236328,0.5589900016784668,0.4300900101661682,0.6641799807548523,
Prediction,8.703100204467773,0.28235000371932983,4.8592424392700195,7.339156150817871,10.106886863708496,0.4945792555809021,0.3912298083305359,0.626499593257904,
Per Dev,8.703100204467773,0.28235000371932983,29.5588436126709,18.923166275024414,11.960912704467773,11.522700309753418,9.035364151000977,5.673219203948975,
,
Actual,8.703100204467773,0.13847999274730682,6.882199764251709,8.825400352478027,10.63599967956543,0.544409990310669,0.3793700039386749,0.6349899768829346,
Prediction,8.703100204467773,0.13847999274730682,4.554314613342285,6.642202854156494,8.882031440734863,0.45271867513656616,0.3285202980041504,0.5854529738426208,
Per Dev,8.703100204467773,0.13847999274730682,33.82472229003906,24.737659454345703,16.490863800048828,16.842327117919922,13.403722763061523,7.801225662231445,
,
Actual,8.703100204467773,0.43845000863075256,7.101399898529053,10.217000007629395,13.994999885559082,0.6188399791717529,0.5358399748802185,0.7269200086593628,
Prediction,8.703100204467773,0.43845000863075256,5.302527904510498,8.702573776245117,12.565474510192871,0.5629849433898926,0.48585301637649536,0.6896950006484985,
Per Dev,8.703100204467773,0.43845000863075256,25.33123207092285,14.822610855102539,10.214543342590332,9.025763511657715,9.328710556030273,5.120922088623047,
,
Actual,8.703100204467773,0.18848000466823578,6.882999897003174,8.847599983215332,10.777000427246094,0.5458899736404419,0.388729989528656,0.6402900218963623,
Prediction,8.703100204467773,0.18848000466823578,4.65902853012085,6.846209526062012,9.227415084838867,0.4645783007144928,0.3469635546207428,0.5977821350097656,
Per Dev,8.703100204467773,0.18848000466823578,32.31107711791992,22.620716094970703,14.378632545471191,14.89525032043457,10.744330406188965,6.638848781585693,
,
Actual,8.703100204467773,0.388729989528656,6.996200084686279,9.710800170898438,12.991000175476074,0.5954099893569946,0.4994400143623352,0.7052000164985657,
Prediction,8.703100204467773,0.388729989528656,5.143190383911133,8.211837768554688,11.685749053955078,0.5399317741394043,0.45378315448760986,0.6681860089302063,
Per Dev,8.703100204467773,0.388729989528656,26.485942840576172,15.436034202575684,10.047348976135254,9.317648887634277,9.141610145568848,5.248724460601807,
,
Actual,8.703100204467773,0.49011000990867615,7.271599769592285,10.90999984741211,15.295999526977539,0.6462799906730652,0.5752099752426147,0.7504500150680542,
