,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,9.538000106811523,0.4693099856376648,5.948895454406738,9.559617042541504,13.707782745361328,0.6110677719116211,0.5424438714981079,0.7391161918640137,
Per Dev,9.538000106811523,0.4693099856376648,21.86898422241211,12.633734703063965,8.5964994430542,4.551975250244141,3.4642741680145264,0.5789207816123962,
,
Actual,9.538000106811523,0.13884000480175018,7.350599765777588,9.32229995727539,11.140000343322754,0.5605000257492065,0.39515000581741333,0.6468499898910522,
Prediction,9.538000106811523,0.13884000480175018,5.5392913818359375,7.7969865798950195,10.19359016418457,0.539218008518219,0.40730148553848267,0.6563856601715088,
Per Dev,9.538000106811523,0.13884000480175018,24.641639709472656,16.36198616027832,8.49560260772705,3.7969696521759033,3.0751562118530273,1.4741703271865845,
,
Actual,9.538000106811523,0.5011299848556519,7.726900100708008,11.401000022888184,15.859000205993652,0.657010018825531,0.5860700011253357,0.7577199935913086,
Prediction,9.538000106811523,0.5011299848556519,6.040870666503906,9.875504493713379,14.286368370056152,0.6206151247024536,0.556653618812561,0.7485170364379883,
Per Dev,9.538000106811523,0.5011299848556519,21.820255279541016,13.380366325378418,9.916337013244629,5.539473056793213,5.019260883331299,1.2145590782165527,
,
Actual,9.538000106811523,0.11672999709844589,7.350599765777588,9.321200370788574,11.12600040435791,0.5604299902915955,0.3942500054836273,0.6463500261306763,
Prediction,9.538000106811523,0.11672999709844589,5.517106533050537,7.72703742980957,10.050801277160645,0.5351219177246094,0.3994252681732178,0.6517943143844604,
Per Dev,9.538000106811523,0.11672999709844589,24.943450927734375,17.102550506591797,9.66384220123291,4.515830993652344,1.312685489654541,0.8423126935958862,
,
Actual,9.538000106811523,0.24275000393390656,7.353899955749512,9.396400451660156,11.524999618530273,0.5651599764823914,0.419050008058548,0.6601600050926208,
Prediction,9.538000106811523,0.24275000393390656,5.61122989654541,8.12896728515625,10.915517807006836,0.5576267242431641,0.4464800953865051,0.6786960363388062,
Per Dev,9.538000106811523,0.24275000393390656,23.697223663330078,13.488496780395508,5.288345813751221,1.3329415321350098,6.545779228210449,2.8078088760375977,
,
Actual,9.538000106811523,0.3607800006866455,7.406300067901611,9.879899978637695,12.835000038146973,0.5926399827003479,0.48469001054763794,0.6979299783706665,
Prediction,9.538000106811523,0.3607800006866455,5.7199249267578125,8.711695671081543,12.11418628692627,0.5827125310897827,0.4957256019115448,0.7083829641342163,
Per Dev,9.538000106811523,0.3607800006866455,22.769468307495117,11.824049949645996,5.616001129150391,1.6751235723495483,2.2768349647521973,1.4977126121520996,
,
Actual,9.538000106811523,0.35673999786376953,7.402400016784668,9.853099822998047,12.77400016784668,0.5912299752235413,0.4820399880409241,0.6963800191879272,
Prediction,9.538000106811523,0.35673999786376953,5.715802192687988,8.688457489013672,12.067209243774414,0.5817980766296387,0.49404895305633545,0.7073542475700378,
Per Dev,9.538000106811523,0.35673999786376953,22.784473419189453,11.820059776306152,5.533042907714844,1.5953011512756348,2.4912798404693604,1.5758965015411377,
,
Actual,9.538000106811523,0.39715999364852905,7.451499938964844,10.159000396728516,13.444000244140625,0.6066100001335144,0.5094599723815918,0.7124500274658203,
Prediction,9.538000106811523,0.39715999364852905,5.772761821746826,8.94349193572998,12.567347526550293,0.5915318727493286,0.5112659931182861,0.7183729410171509,
Per Dev,9.538000106811523,0.39715999364852905,22.52886199951172,11.96484375,6.520772933959961,2.485637664794922,0.3544970750808716,0.8313444256782532,
,
Actual,9.538000106811523,0.38752999901771545,7.4375,10.07800006866455,13.27299976348877,0.6026899814605713,0.5027700066566467,0.7085199952125549,
Prediction,9.538000106811523,0.38752999901771545,5.752734184265137,8.872037887573242,12.43260383605957,0.5889806747436523,0.5070207118988037,0.7154785394668579,
Per Dev,9.538000106811523,0.38752999901771545,22.652313232421875,11.96628475189209,6.331620216369629,2.274686336517334,0.8454572558403015,0.9821239113807678,
,
Actual,9.538000106811523,0.28235000371932983,7.361000061035156,9.495200157165527,11.857000350952148,0.5711699724197388,0.43768998980522156,0.670740008354187,
Prediction,9.538000106811523,0.28235000371932983,5.646489143371582,8.311659812927246,11.297303199768066,0.5659583210945129,0.46361544728279114,0.6890603303909302,
Per Dev,9.538000106811523,0.28235000371932983,23.291820526123047,12.464616775512695,4.720394134521484,0.9124519228935242,5.923246383666992,2.7313597202301025,
,
Actual,9.538000106811523,0.13847999274730682,7.350599765777588,9.32229995727539,11.140000343322754,0.5605000257492065,0.3951300084590912,0.64683997631073,
Prediction,9.538000106811523,0.13847999274730682,5.5389533042907715,7.79586124420166,10.191259384155273,0.5391522645950317,0.40717223286628723,0.65631103515625,
Per Dev,9.538000106811523,0.13847999274730682,24.646240234375,16.37405776977539,8.516525268554688,3.808699607849121,3.047661304473877,1.4642043113708496,
,
Actual,9.538000106811523,0.43845000863075256,7.5304999351501465,10.565999984741211,14.270000457763672,0.6249899864196777,0.5390300154685974,0.7298799753189087,
Prediction,9.538000106811523,0.43845000863075256,5.864471435546875,9.271197319030762,13.180719375610352,0.602156937122345,0.5287124514579773,0.7301273345947266,
Per Dev,9.538000106811523,0.43845000863075256,22.123743057250977,12.254426002502441,7.633364200592041,3.653346300125122,1.9140982627868652,0.03389040380716324,
,
Actual,9.538000106811523,0.18848000466823578,7.35099983215332,9.335700035095215,11.241999626159668,0.5613499879837036,0.40178999304771423,0.6505100131034851,
Prediction,9.538000106811523,0.18848000466823578,5.579041957855225,7.951168060302734,10.522603034973145,0.5479207038879395,0.42539024353027344,0.6666925549507141,
Per Dev,9.538000106811523,0.18848000466823578,24.104991912841797,14.830510139465332,6.3991875648498535,2.3923192024230957,5.873777866363525,2.4876699447631836,
,
Actual,9.538000106811523,0.388729989528656,7.439199924468994,10.088000297546387,13.293000221252441,0.6031699776649475,0.5035899877548218,0.7090100049972534,
Prediction,9.538000106811523,0.388729989528656,5.75504732131958,8.880538940429688,12.44872760772705,0.5892982482910156,0.5075562000274658,0.7158378958702087,
Per Dev,9.538000106811523,0.388729989528656,22.63889503479004,11.969283103942871,6.35125732421875,2.299804449081421,0.787587583065033,0.9630175232887268,
,
Actual,9.538000106811523,0.49011000990867615,7.6844000816345215,11.232999801635742,15.545999526977539,0.6510699987411499,0.5776399970054626,0.7527300119400024,
Prediction,9.538000106811523,0.49011000990867615,6.009944438934326,9.766863822937012,14.08675765991211,0.6174004673957825,0.5517914295196533,0.7453575134277344,
Per Dev,9.538000106811523,0.49011000990867615,21.79032325744629,13.052042961120605,9.38660717010498,5.171414852142334,4.474857330322266,0.979434609413147,
,
Actual,9.538000106811523,0.1113400012254715,7.350599765777588,9.321100234985352,11.125,0.5604199767112732,0.39412999153137207,0.6462900042533875,
Prediction,9.538000106811523,0.1113400012254715,5.511157035827637,7.709704875946045,10.016183853149414,0.534105658531189,0.3975324034690857,0.6506795883178711,
Per Dev,9.538000106811523,0.1113400012254715,25.024391174316406,17.287609100341797,9.966886520385742,4.695464134216309,0.8632714748382568,0.6791972517967224,
,
Actual,9.538000106811523,0.5463200211524963,7.945499897003174,12.206000328063965,17.323999404907227,0.6825199723243713,0.6212900280952454,0.7786700129508972,
Prediction,9.538000106811523,0.5463200211524963,6.157429218292236,10.305108070373535,15.079145431518555,0.632619321346283,0.5752353668212891,0.7601145505905151,
Per Dev,9.538000106811523,0.5463200211524963,22.504194259643555,15.573424339294434,12.95805835723877,7.31123685836792,7.412747383117676,2.3829686641693115,
,
Actual,9.538000106811523,0.08541499823331833,7.350599765777588,9.320899963378906,11.121000289916992,0.5604100227355957,0.3939000070095062,0.6461600065231323,
Prediction,9.538000106811523,0.08541499823331833,5.483322620391846,7.633298873901367,9.865979194641113,0.5296482443809509,0.3893975019454956,0.6458474397659302,
Per Dev,9.538000106811523,0.08541499823331833,25.403059005737305,18.105558395385742,11.28514575958252,5.4891557693481445,1.143057942390442,0.048372965306043625,
,
Actual,9.538000106811523,0.4793500006198883,7.646399974822998,11.07800006866455,15.255999565124512,0.645389974117279,0.5694800019264221,0.7478899955749512,
Prediction,9.538000106811523,0.4793500006198883,5.978237152099609,9.658802032470703,13.889089584350586,0.6141345500946045,0.5469467639923096,0.7421540021896362,
Per Dev,9.538000106811523,0.4793500006198883,21.816316604614258,12.810958862304688,8.959819793701172,4.842874050140381,3.9568092823028564,0.7669568061828613,
,
Actual,9.538000106811523,0.4794999957084656,7.646900177001953,11.079999923706055,15.260000228881836,0.6454700231552124,0.5695899724960327,0.7479599714279175,
Prediction,9.538000106811523,0.4794999957084656,5.978692531585693,9.66032886505127,13.89187240600586,0.6141812801361084,0.5470150709152222,0.7421998977661133,
Per Dev,9.538000106811523,0.4794999957084656,21.815475463867188,12.812915802001953,8.965450286865234,4.847435474395752,3.96336030960083,0.7701045274734497,
,
Actual,7.751100063323975,0.489329993724823,6.8043999671936035,10.539999961853027,14.99899959564209,0.640250027179718,0.5718200206756592,0.747439980506897,
Prediction,7.751100063323975,0.489329993724823,5.803927421569824,9.668831825256348,14.138897895812988,0.615946352481842,0.55479896068573,0.7456307411193848,
Per Dev,7.751100063323975,0.489329993724823,14.703316688537598,8.265352249145508,5.73439359664917,3.795966148376465,2.9766464233398438,0.2420581430196762,
,
Actual,7.751100063323975,0.39868998527526855,6.516200065612793,9.390800476074219,12.85099983215332,0.5912299752235413,0.5021299719810486,0.7052900195121765,
Prediction,7.751100063323975,0.39868998527526855,5.541208267211914,8.737943649291992,12.421096801757812,0.5822780728340149,0.5050679445266724,0.713009774684906,
Per Dev,7.751100063323975,0.39868998527526855,14.9625825881958,6.952089309692383,3.3452887535095215,1.5141150951385498,0.5851020216941833,1.0945504903793335,
,
Actual,7.751100063323975,0.32655999064445496,6.404799938201904,8.802399635314941,11.637999534606934,0.5595600008964539,0.450439989566803,0.674019992351532,
Prediction,7.751100063323975,0.32655999064445496,5.41905403137207,8.220268249511719,11.431241035461426,0.5594631433486938,0.46761879324913025,0.6900211572647095,
Per Dev,7.751100063323975,0.32655999064445496,15.390737533569336,6.613326072692871,1.776581048965454,0.01730959117412567,3.8137831687927246,2.3739895820617676,
,
Actual,7.751100063323975,0.2164199948310852,6.3495001792907715,8.341300010681152,10.444000244140625,0.5301700234413147,0.3854599893093109,0.6351000070571899,
Prediction,7.751100063323975,0.2164199948310852,5.349512100219727,7.721190929412842,10.344075202941895,0.5319805145263672,0.4135589599609375,0.6576910018920898,
Per Dev,7.751100063323975,0.2164199948310852,15.749083518981934,7.434202194213867,0.9567698240280151,0.34149253368377686,7.289723873138428,3.5570766925811768,
,
Actual,7.751100063323975,0.4149399995803833,6.553800106048584,9.559900283813477,13.178999900817871,0.5993800163269043,0.5143200159072876,0.7126799821853638,
Prediction,7.751100063323975,0.4149399995803833,5.586162567138672,8.895636558532715,12.711274147033691,0.5884602665901184,0.5140686631202698,0.7189964056015015,
Per Dev,7.751100063323975,0.4149399995803833,14.7645263671875,6.948437690734863,3.549022912979126,1.821840763092041,0.04887089505791664,0.8862916231155396,
,
Actual,7.751100063323975,0.256989985704422,6.359399795532227,8.456000328063965,10.795999526977539,0.5379300117492676,0.4065000116825104,0.6476100087165833,
Prediction,7.751100063323975,0.256989985704422,5.369327545166016,7.880121231079102,10.705889701843262,0.5411507487297058,0.4331524968147278,0.669000506401062,
Per Dev,7.751100063323975,0.256989985704422,15.568642616271973,6.810301780700684,0.8346593976020813,0.5987278819084167,6.556576728820801,3.302990674972534,
,
Actual,7.751100063323975,0.3481700122356415,6.429800033569336,8.952500343322754,11.961999893188477,0.5681899785995483,0.46542999148368835,0.6830800175666809,
Prediction,7.751100063323975,0.3481700122356415,5.447467803955078,8.357388496398926,11.702356338500977,0.5659509897232056,0.4789612591266632,0.6970598697662354,
Per Dev,7.751100063323975,0.3481700122356415,15.277804374694824,6.64743709564209,2.170569896697998,0.39405637979507446,2.907261610031128,2.046590566635132,
,
Actual,7.751100063323975,0.505050003528595,6.877200126647949,10.79800033569336,15.461999893188477,0.6495199799537659,0.5842499732971191,0.7549300193786621,
Prediction,7.751100063323975,0.505050003528595,5.856901168823242,9.851006507873535,14.47099494934082,0.6216169595718384,0.5631945133209229,0.7508670091629028,
Per Dev,7.751100063323975,0.505050003528595,14.83596420288086,8.770085334777832,6.409293174743652,4.295944690704346,3.603844404220581,0.5381969213485718,
,
Actual,7.751100063323975,0.48304998874664307,6.777400016784668,10.442999839782715,14.821999549865723,0.6366000175476074,0.5668699741363525,0.7444499731063843,
Prediction,7.751100063323975,0.48304998874664307,5.782754421234131,9.596570014953613,14.007065773010254,0.6136349439620972,0.5513999462127686,0.7434614896774292,
Per Dev,7.751100063323975,0.48304998874664307,14.67591667175293,8.105236053466797,5.498136520385742,3.607457160949707,2.7290258407592773,0.13278037309646606,
,
Actual,7.751100063323975,0.5104100108146667,6.903900146484375,10.890999794006348,15.628000259399414,0.6527199745178223,0.5885199904441833,0.7574999928474426,
Prediction,7.751100063323975,0.5104100108146667,5.874452114105225,9.912909507751465,14.584146499633789,0.6234903931617737,0.5660231709480286,0.7526025772094727,
Per Dev,7.751100063323975,0.5104100108146667,14.911108016967773,8.980720520019531,6.679381370544434,4.478119850158691,3.8226094245910645,0.6465235352516174,
,
Actual,7.751100063323975,0.5301100015640259,7.010900020599365,11.251999855041504,16.27199935913086,0.6646599769592285,0.6042600274085999,0.7669699788093567,
Prediction,7.751100063323975,0.5301100015640259,5.935726642608643,10.135159492492676,14.991682052612305,0.6300939917564392,0.5760588049888611,0.7587035894393921,
Per Dev,7.751100063323975,0.5301100015640259,15.335740089416504,9.925704956054688,7.868223667144775,5.200551509857178,4.667067527770996,1.0777982473373413,
,
Actual,7.751100063323975,0.46955999732017517,6.723599910736084,10.243000030517578,14.458000183105469,0.6288800239562988,0.5562999844551086,0.738070011138916,
Prediction,7.751100063323975,0.46955999732017517,5.741435527801514,9.449687004089355,13.73607063293457,0.6087783575057983,0.5440977215766907,0.738771915435791,
Per Dev,7.751100063323975,0.46955999732017517,14.607715606689453,7.744928359985352,4.993288040161133,3.196423053741455,2.1934680938720703,0.09509996324777603,
