,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,0.9513000249862671,0.2963100075721741,2.851292133331299,5.7723846435546875,9.026141166687012,0.44342589378356934,0.3785325288772583,0.6100454330444336,
Per Dev,0.9513000249862671,0.2963100075721741,0.0032277486752718687,0.0019990401342511177,0.015053845942020416,0.0031788963824510574,0.009895533323287964,0.026969145983457565,
,
Actual,0.9513000249862671,0.40654999017715454,3.3189001083374023,7.043300151824951,11.197999954223633,0.5313000082969666,0.4779999852180481,0.6782600283622742,
Prediction,0.9513000249862671,0.40654999017715454,3.320150136947632,7.0427398681640625,11.195889472961426,0.5312092900276184,0.4778989553451538,0.6782233715057373,
Per Dev,0.9513000249862671,0.40654999017715454,0.03766394406557083,0.007954846136271954,0.018846947699785233,0.017074773088097572,0.021135956048965454,0.0054045431315898895,
,
Actual,0.9513000249862671,0.340939998626709,3.019399881362915,6.237400054931641,9.825300216674805,0.4790099859237671,0.418969988822937,0.6382799744606018,
Prediction,0.9513000249862671,0.340939998626709,3.0192482471466064,6.236907482147217,9.825050354003906,0.4789738655090332,0.418798565864563,0.6382975578308105,
Per Dev,0.9513000249862671,0.340939998626709,0.005021998193114996,0.007897084578871727,0.002543053822591901,0.007540639489889145,0.04091533273458481,0.0027548051439225674,
,
Actual,0.9513000249862671,0.33030998706817627,2.9769999980926514,6.121200084686279,9.626500129699707,0.4705300033092499,0.40935999155044556,0.631659984588623,
Prediction,0.9513000249862671,0.33030998706817627,2.976684331893921,6.120538234710693,9.62568187713623,0.4705485701560974,0.4094218611717224,0.6317649483680725,
Per Dev,0.9513000249862671,0.33030998706817627,0.01060350053012371,0.010812421329319477,0.008500000461935997,0.003945942968130112,0.01511374395340681,0.01661713235080242,
,
Actual,0.9513000249862671,0.24386000633239746,2.6835999488830566,5.2941999435424805,8.198599815368652,0.40171000361442566,0.3307900130748749,0.5761299729347229,
Prediction,0.9513000249862671,0.24386000633239746,2.683565855026245,5.294018745422363,8.197592735290527,0.40180009603500366,0.33088284730911255,0.5761264562606812,
Per Dev,0.9513000249862671,0.24386000633239746,0.001270452281460166,0.0034225780982524157,0.012283560819923878,0.022427229210734367,0.02806440182030201,0.000610395974945277,
,
Actual,0.9513000249862671,0.13824999332427979,2.4291000366210938,4.505799770355225,6.792900085449219,0.31885001063346863,0.23357999324798584,0.5028700232505798,
Prediction,0.9513000249862671,0.13824999332427979,2.4285125732421875,4.504395008087158,6.791647911071777,0.31890255212783813,0.2336149662733078,0.5029865503311157,
Per Dev,0.9513000249862671,0.13824999332427979,0.02418440394103527,0.03117675706744194,0.018433576449751854,0.016478436067700386,0.014972611330449581,0.0231724064797163,
,
Actual,0.9513000249862671,0.24135999381542206,2.6763999462127686,5.2729997634887695,8.161700248718262,0.39972999691963196,0.32850998640060425,0.5744699835777283,
Prediction,0.9513000249862671,0.24135999381542206,2.676039934158325,5.2728729248046875,8.16116714477539,0.39978280663490295,0.3285773992538452,0.57450270652771,
Per Dev,0.9513000249862671,0.24135999381542206,0.013451355509459972,0.0024054369423538446,0.006531775463372469,0.013211346231400967,0.02052079141139984,0.005696198437362909,
,
Actual,0.9513000249862671,0.0076790000312030315,2.2736001014709473,3.870300054550171,5.462600231170654,0.23659999668598175,0.12144999951124191,0.4071600139141083,
Prediction,0.9513000249862671,0.0076790000312030315,2.2734596729278564,3.8703036308288574,5.463308811187744,0.23660942912101746,0.12149608135223389,0.40724194049835205,
Per Dev,0.9513000249862671,0.0076790000312030315,0.006176483817398548,9.240314102498814e-05,0.012971478514373302,0.0039866589941084385,0.03794305771589279,0.02012147195637226,
,
Actual,0.9513000249862671,0.34172001481056213,3.022599935531616,6.246099948883057,9.840200424194336,0.4796299934387207,0.41967999935150146,0.638759970664978,
Prediction,0.9513000249862671,0.34172001481056213,3.0223424434661865,6.245376110076904,9.839552879333496,0.4795876145362854,0.4194835424423218,0.6387710571289062,
Per Dev,0.9513000249862671,0.34172001481056213,0.008518893271684647,0.011588651686906815,0.006580606568604708,0.0088357487693429,0.046811118721961975,0.0017356227617710829,
,
Actual,0.9513000249862671,0.536549985408783,4.182499885559082,9.295599937438965,15.003999710083008,0.6346799731254578,0.593940019607544,0.7539399862289429,
Prediction,0.9513000249862671,0.536549985408783,4.181630611419678,9.294044494628906,15.00294017791748,0.634655237197876,0.5938326120376587,0.7539023160934448,
Per Dev,0.9513000249862671,0.536549985408783,0.020783603191375732,0.016733109951019287,0.00706166448071599,0.0038973859045654535,0.018083907663822174,0.004996436648070812,
,
Actual,0.9513000249862671,0.05525900050997734,2.3046000003814697,4.033400058746338,5.867800235748291,0.2590700089931488,0.15734000504016876,0.4397999942302704,
Prediction,0.9513000249862671,0.05525900050997734,2.3053557872772217,4.033863544464111,5.86741828918457,0.25918251276016235,0.15737377107143402,0.4397761821746826,
Per Dev,0.9513000249862671,0.05525900050997734,0.032794710248708725,0.011491191573441029,0.006509195547550917,0.04342600703239441,0.021460549905896187,0.005414291750639677,
,
Actual,0.9513000249862671,0.021859999746084213,2.278599977493286,3.9017999172210693,5.5553998947143555,0.2409999966621399,0.12973999977111816,0.41495001316070557,
Prediction,0.9513000249862671,0.021859999746084213,2.2791249752044678,3.902132034301758,5.555290699005127,0.24101977050304413,0.1297411173582077,0.4149079918861389,
Per Dev,0.9513000249862671,0.021859999746084213,0.02304036356508732,0.008511894382536411,0.0019655777141451836,0.008204913698136806,0.000861405162140727,0.010126828216016293,
,
Actual,0.9513000249862671,0.4965200126171112,3.867000102996826,8.480500221252441,13.630000114440918,0.6028900146484375,0.5583699941635132,0.7310699820518494,
Prediction,0.9513000249862671,0.4965200126171112,3.8678479194641113,8.482159614562988,13.633075714111328,0.6028920412063599,0.5583367347717285,0.731073260307312,
Per Dev,0.9513000249862671,0.4965200126171112,0.021924396976828575,0.019567163661122322,0.022564927116036415,0.00033614056883379817,0.005956514738500118,0.00044841881026513875,
,
Actual,0.9513000249862671,0.13978999853134155,2.4321000576019287,4.515900135040283,6.811500072479248,0.3200399875640869,0.23500999808311462,0.5040000081062317,
Prediction,0.9513000249862671,0.13978999853134155,2.4314615726470947,4.514313697814941,6.809837341308594,0.32008135318756104,0.23503415286540985,0.5040856599807739,
Per Dev,0.9513000249862671,0.13978999853134155,0.02625241130590439,0.035130035132169724,0.02441064640879631,0.012925142422318459,0.010278194211423397,0.01699441857635975,
,
Actual,0.9513000249862671,0.006974599789828062,2.2734999656677246,3.86929988861084,5.459499835968018,0.23646999895572662,0.12117999792098999,0.40689000487327576,
Prediction,0.9513000249862671,0.006974599789828062,2.273378610610962,3.869521141052246,5.4608049392700195,0.23648014664649963,0.12126396596431732,0.4070097506046295,
Per Dev,0.9513000249862671,0.006974599789828062,0.0053378078155219555,0.005718152038753033,0.023905180394649506,0.0042913225479424,0.06929200142621994,0.02942950837314129,
,
Actual,0.9513000249862671,0.4567300081253052,3.6010000705718994,7.787300109863281,12.458999633789062,0.5712500214576721,0.5228999853134155,0.7079700231552124,
Prediction,0.9513000249862671,0.4567300081253052,3.600956916809082,7.785810470581055,12.455678939819336,0.5711858868598938,0.5227994918823242,0.7078897356987,
Per Dev,0.9513000249862671,0.4567300081253052,0.0011983826989308,0.019129084423184395,0.026652973145246506,0.011227061972022057,0.019218480214476585,0.011340516619384289,
,
Actual,0.9513000249862671,0.08039899915456772,2.3345000743865967,4.1605000495910645,6.132599830627441,0.2759599983692169,0.18010999262332916,0.45934998989105225,
Prediction,0.9513000249862671,0.08039899915456772,2.3344485759735107,4.161051273345947,6.1335248947143555,0.2760280966758728,0.18016766011714935,0.45939287543296814,
Per Dev,0.9513000249862671,0.08039899915456772,0.002205971861258149,0.013248979113996029,0.015084370970726013,0.02467687614262104,0.03201793134212494,0.009336136281490326,
,
Actual,0.9513000249862671,0.49296998977661133,3.8415000438690186,8.414199829101562,13.517999649047852,0.6000699996948242,0.5552099943161011,0.7290300130844116,
Prediction,0.9513000249862671,0.49296998977661133,3.8423938751220703,8.415799140930176,13.521052360534668,0.6000642776489258,0.555162787437439,0.7290661334991455,
Per Dev,0.9513000249862671,0.49296998977661133,0.02326776646077633,0.01900729537010193,0.02258256822824478,0.0009535630815662444,0.008502527140080929,0.004954585339874029,
,
Actual,0.9513000249862671,0.05522000044584274,2.3046000003814697,4.033199787139893,5.867400169372559,0.25905001163482666,0.15729999542236328,0.43977001309394836,
Prediction,0.9513000249862671,0.05522000044584274,2.3053057193756104,4.033681392669678,5.867030143737793,0.25915682315826416,0.15733885765075684,0.43974611163139343,
Per Dev,0.9513000249862671,0.05522000044584274,0.03062218800187111,0.011941027827560902,0.006306466646492481,0.04123200848698616,0.024705804884433746,0.005434991326183081,
,
Actual,0.9513000249862671,0.198730006814003,2.5620999336242676,4.93149995803833,7.560999870300293,0.36599001288414,0.2894200086593628,0.5456799864768982,
Prediction,0.9513000249862671,0.198730006814003,2.5620689392089844,4.931435585021973,7.559953212738037,0.36609479784965515,0.2894938290119171,0.5458216667175293,
Per Dev,0.9513000249862671,0.198730006814003,0.0012097270227968693,0.001305343583226204,0.01384284533560276,0.02863055281341076,0.025506306439638138,0.025963978841900826,
,
Actual,0.9513000249862671,0.33313000202178955,2.988100051879883,6.151700019836426,9.67870044708252,0.4727799892425537,0.4119099974632263,0.6334199905395508,
Prediction,0.9513000249862671,0.33313000202178955,2.9880611896514893,6.151618003845215,9.67895221710205,0.47279906272888184,0.4119207262992859,0.6335182189941406,
Per Dev,0.9513000249862671,0.33313000202178955,0.0013005664804950356,0.0013332248199731112,0.002601279178634286,0.004034325946122408,0.0026046554557979107,0.015507633797824383,
,
Actual,0.9513000249862671,0.3285300135612488,2.970099925994873,6.102200031280518,9.593799591064453,0.46911999583244324,0.40775999426841736,0.6305500268936157,
Prediction,0.9513000249862671,0.3285300135612488,2.969679594039917,6.101309776306152,9.592700958251953,0.4691358804702759,0.4078584313392639,0.6306340098381042,
Per Dev,0.9513000249862671,0.3285300135612488,0.014152114279568195,0.014589082449674606,0.011451487429440022,0.0033860497642308474,0.02414093352854252,0.013318998739123344,
,
Actual,0.9513000249862671,0.37457001209259033,3.164299964904785,6.629899978637695,10.494999885559082,0.505810022354126,0.4492799937725067,0.6589499711990356,
Prediction,0.9513000249862671,0.37457001209259033,3.1651992797851562,6.632019996643066,10.499438285827637,0.5059458613395691,0.4494146704673767,0.6590169668197632,
Per Dev,0.9513000249862671,0.37457001209259033,0.02842065878212452,0.031976621598005295,0.042290620505809784,0.02685573138296604,0.029976116493344307,0.01016702689230442,
,
Actual,0.9513000249862671,0.3635999858379364,3.1152000427246094,6.497499942779541,10.270000457763672,0.4970700144767761,0.43939998745918274,0.6522499918937683,
Prediction,0.9513000249862671,0.3635999858379364,3.1147677898406982,6.4962286949157715,10.26794719696045,0.4970976710319519,0.4393855035305023,0.6521037817001343,
Per Dev,0.9513000249862671,0.3635999858379364,0.013875606469810009,0.01956518553197384,0.019992802292108536,0.005563915241509676,0.0032962970435619354,0.022416280582547188,
,
Actual,0.9513000249862671,0.24381999671459198,2.683500051498413,5.293900012969971,8.198100090026855,0.40167999267578125,0.33076000213623047,0.5760999917984009,
Prediction,0.9513000249862671,0.24381999671459198,2.6834468841552734,5.29368257522583,8.197012901306152,0.4017679989337921,0.33084607124328613,0.5761005878448486,
Per Dev,0.9513000249862671,0.24381999671459198,0.001981268636882305,0.00410732626914978,0.013261471875011921,0.021909546107053757,0.026021618396043777,0.00010346232011215761,
,
Actual,0.9513000249862671,0.07998500019311905,2.333899974822998,4.158299922943115,6.1280999183654785,0.27566999197006226,0.17972999811172485,0.45903000235557556,
Prediction,0.9513000249862671,0.07998500019311905,2.333801031112671,4.158750057220459,6.129025936126709,0.27573201060295105,0.1797889769077301,0.4590756893157959,
Per Dev,0.9513000249862671,0.07998500019311905,0.004239415284246206,0.010824959725141525,0.01511100959032774,0.022497419267892838,0.032815221697092056,0.009952935390174389,
,
Actual,0.9513000249862671,0.4215799868106842,3.3980000019073486,7.252900123596191,11.553999900817871,0.5432699918746948,0.49147000908851624,0.6872299909591675,
Prediction,0.9513000249862671,0.4215799868106842,3.3973636627197266,7.250927925109863,11.551607131958008,0.5433668494224548,0.49162760376930237,0.6873182058334351,
Per Dev,0.9513000249862671,0.4215799868106842,0.018726874142885208,0.02719186060130596,0.020709441974759102,0.017828620970249176,0.0320659801363945,0.012836295180022717,
,
Actual,0.9513000249862671,0.1369200050830841,2.4265999794006348,4.497200012207031,6.7769999504089355,0.31782999634742737,0.23235000669956207,0.5019000172615051,
Prediction,0.9513000249862671,0.1369200050830841,2.4263017177581787,4.496143817901611,6.77622652053833,0.31788331270217896,0.23236960172653198,0.5020349025726318,
Per Dev,0.9513000249862671,0.1369200050830841,0.012291339226067066,0.023485597223043442,0.011412570253014565,0.016775118187069893,0.008433409035205841,0.026874937117099762,
,
Actual,0.9513000249862671,0.3649600148200989,3.1212000846862793,6.513599872589111,10.29699993133545,0.4981499910354614,0.4406299889087677,0.6530799865722656,
Prediction,0.9513000249862671,0.3649600148200989,3.1211318969726562,6.513329029083252,10.297107696533203,0.4982125163078308,0.44064414501190186,0.6529810428619385,
Per Dev,0.9513000249862671,0.3649600148200989,0.0021846634335815907,0.004158123396337032,0.001046568970195949,0.012551495805382729,0.003212696174159646,0.015150320716202259,
,
Actual,0.9513000249862671,0.48041000962257385,3.754300117492676,8.187399864196777,13.135000228881836,0.5900899767875671,0.5440300107002258,0.7217699885368347,
Prediction,0.9513000249862671,0.48041000962257385,3.7544021606445312,8.18521785736084,13.131453514099121,0.5900253653526306,0.5439066886901855,0.7218215465545654,
Per Dev,0.9513000249862671,0.48041000962257385,0.002718033967539668,0.026650790125131607,0.027002016082406044,0.010949420742690563,0.02266823686659336,0.00714327534660697,
,
Actual,0.9513000249862671,0.04907900094985962,2.2985000610351562,4.005099773406982,5.8053998947143555,0.25523999333381653,0.15188999474048615,0.4350000023841858,
Prediction,0.9513000249862671,0.04907900094985962,2.297548770904541,4.004464626312256,5.805109977722168,0.2550993263721466,0.15182989835739136,0.43495213985443115,
