,n,eta,beta1,beta2,beta3,x21,x31,x32,
Actual,1.144700050354004,0.48903000354766846,3.8880999088287354,8.396100044250488,13.432000160217285,0.5982099771499634,0.5522599816322327,0.7273899912834167,
Prediction,1.144700050354004,0.48903000354766846,3.8820879459381104,8.441344261169434,13.48389720916748,0.5970802307128906,0.5549983978271484,0.7289856672286987,
Per Dev,1.144700050354004,0.48903000354766846,0.15462470054626465,0.5388718247413635,0.3863687515258789,0.18885450065135956,0.4958563446998596,0.21937008202075958,
,
Actual,1.144700050354004,0.525409996509552,4.161600112915039,9.10789966583252,14.633999824523926,0.6269000172615051,0.5845100283622742,0.7481399774551392,
Prediction,1.144700050354004,0.525409996509552,4.228544235229492,9.23001766204834,14.765897750854492,0.6276874542236328,0.5883030295372009,0.7502930760383606,
Per Dev,1.144700050354004,0.525409996509552,1.6086150407791138,1.3407920598983765,0.9013115167617798,0.12560805678367615,0.6489197611808777,0.2877935469150543,
,
Actual,1.144700050354004,0.07994700223207474,2.4500999450683594,4.257299900054932,6.206099987030029,0.2849299907684326,0.1840900033712387,0.4639599919319153,
Prediction,1.144700050354004,0.07994700223207474,2.85670804977417,4.443081855773926,6.181365013122559,0.31609898805618286,0.20168910920619965,0.4783545434474945,
Per Dev,1.144700050354004,0.07994700223207474,16.595571517944336,4.363844394683838,0.3985590636730194,10.939177513122559,9.56005573272705,3.102541446685791,
,
Actual,1.144700050354004,0.22179999947547913,2.7172999382019043,5.183000087738037,7.930699825286865,0.38857999444007874,0.3125300109386444,0.5635799765586853,
Prediction,1.144700050354004,0.22179999947547913,2.808654308319092,5.260257720947266,8.017181396484375,0.3970591425895691,0.31929680705070496,0.5667575597763062,
Per Dev,1.144700050354004,0.22179999947547913,3.3619537353515625,1.4905967712402344,1.0904659032821655,2.1820855140686035,2.1651668548583984,0.5638211369514465,
,
Actual,1.144700050354004,0.5491499900817871,4.364999771118164,9.633899688720703,15.520000457763672,0.6456199884414673,0.6055300235748291,0.7615500092506409,
Prediction,1.144700050354004,0.5491499900817871,4.488688945770264,9.824069023132324,15.72409439086914,0.6493191123008728,0.6108207702636719,0.7651243805885315,
Per Dev,1.144700050354004,0.5491499900817871,2.833658218383789,1.9739601612091064,1.3150382041931152,0.5729568004608154,0.873738169670105,0.4693547785282135,
,
Actual,1.144700050354004,0.3617999851703644,3.1898999214172363,6.536200046539307,10.27400016784668,0.4979499876499176,0.4387899935245514,0.6523000001907349,
Prediction,1.144700050354004,0.3617999851703644,3.0675649642944336,6.6421308517456055,10.588033676147461,0.4993457794189453,0.442493200302124,0.6527712941169739,
Per Dev,1.144700050354004,0.3617999851703644,3.8350720405578613,1.6206787824630737,3.056584596633911,0.2803076207637787,0.843958854675293,0.072251096367836,
,
Actual,1.144700050354004,0.5022000074386597,3.982300043106079,8.641900062561035,13.847000122070312,0.6086000204086304,0.5639399886131287,0.7349299788475037,
Prediction,1.144700050354004,0.5022000074386597,4.0024309158325195,8.71227741241455,13.926568984985352,0.6078097820281982,0.5668254494667053,0.7365527153015137,
Per Dev,1.144700050354004,0.5022000074386597,0.5055086612701416,0.8143736124038696,0.5746288895606995,0.1298452764749527,0.5116609930992126,0.22080150246620178,
,
Actual,1.144700050354004,0.27107998728752136,2.8571999073028564,5.600599765777588,8.6628999710083,0.426829993724823,0.3571600019931793,0.5957199931144714,
Prediction,1.144700050354004,0.27107998728752136,2.8594889640808105,5.7036943435668945,8.877098083496094,0.43435725569725037,0.3644731342792511,0.5990739464759827,
Per Dev,1.144700050354004,0.27107998728752136,0.08011538535356522,1.8407775163650513,2.4725914001464844,1.7635269165039062,2.047578811645508,0.5630083084106445,
,
Actual,1.144700050354004,0.009863900020718575,2.4022998809814453,4.008600234985352,5.605899810791016,0.2520500123500824,0.13172000646591187,0.41826000809669495,
Prediction,1.144700050354004,0.009863900020718575,2.954906702041626,4.376490116119385,5.8954925537109375,0.31300681829452515,0.18916279077529907,0.4694110155105591,
Per Dev,1.144700050354004,0.009863900020718575,23.00324058532715,9.177515029907227,5.165856838226318,24.18440818786621,43.609764099121094,12.229475975036621,
,
Actual,1.144700050354004,0.34957000613212585,3.1386001110076904,6.395100116729736,10.032999992370605,0.48833000659942627,0.4278300106525421,0.6448400020599365,
Prediction,1.144700050354004,0.34957000613212585,3.0290160179138184,6.5103559494018555,10.356958389282227,0.49066776037216187,0.4323171377182007,0.64588463306427,
Per Dev,1.144700050354004,0.34957000613212585,3.4914958477020264,1.8022522926330566,3.228928565979004,0.4787241518497467,1.0488107204437256,0.16199848055839539,
,
Actual,1.144700050354004,0.13095000386238098,2.5230000019073486,4.544099807739258,6.770299911499023,0.3201499879360199,0.2299399971961975,0.5010600090026855,
Prediction,1.144700050354004,0.13095000386238098,2.8012521266937256,4.620113372802734,6.678406715393066,0.335421621799469,0.23769038915634155,0.5061577558517456,
Per Dev,1.144700050354004,0.13095000386238098,11.028621673583984,1.6727969646453857,1.357298731803894,4.7701497077941895,3.370615005493164,1.0173925161361694,
,
Actual,1.144700050354004,0.2963100075721741,2.939300060272217,5.836900234222412,9.072799682617188,0.44655001163482666,0.3799299895763397,0.6117600202560425,
Prediction,1.144700050354004,0.2963100075721741,2.903320074081421,5.956243991851807,9.35030460357666,0.45292359590530396,0.38692063093185425,0.6147643327713013,
Per Dev,1.144700050354004,0.2963100075721741,1.2241004705429077,2.044642686843872,3.0586469173431396,1.4272946119308472,1.8399814367294312,0.4910932779312134,
,
Actual,1.144700050354004,0.40654999017715454,3.398400068283081,7.10099983215332,11.237000465393066,0.5331900119781494,0.47881999611854553,0.6791999936103821,
Prediction,1.144700050354004,0.40654999017715454,3.2510714530944824,7.1427412033081055,11.42879581451416,0.5316795706748962,0.479787677526474,0.6780115962028503,
Per Dev,1.144700050354004,0.40654999017715454,4.335234642028809,0.5878238677978516,1.706819772720337,0.28328388929367065,0.2020971179008484,0.17497016489505768,
,
Actual,1.144700050354004,0.340939998626709,3.1036999225616455,6.298699855804443,9.867799758911133,0.481550008058548,0.4200800061225891,0.639549970626831,
Prediction,1.144700050354004,0.340939998626709,3.0052897930145264,6.418691635131836,10.19347095489502,0.48461997509002686,0.4251939058303833,0.6410360932350159,
Per Dev,1.144700050354004,0.340939998626709,3.170736074447632,1.9050246477127075,3.3003427982330322,0.6375178098678589,1.2173633575439453,0.232370063662529,
,
Actual,1.144700050354004,0.33030998706817627,3.0620999336242676,6.183199882507324,9.669599533081055,0.4731999933719635,0.4105300009250641,0.6329900026321411,
Prediction,1.144700050354004,0.33030998706817627,2.9785828590393066,6.306936264038086,9.991613388061523,0.4771561324596405,0.4162794053554535,0.6349649429321289,
Per Dev,1.144700050354004,0.33030998706817627,2.7274444103240967,2.0011706352233887,3.330167293548584,0.8360395431518555,1.4004833698272705,0.3120018243789673,
,
Actual,1.144700050354004,0.24386000633239746,2.776700019836426,5.363100051879883,8.248000144958496,0.40564998984336853,0.3325299918651581,0.5781099796295166,
Prediction,1.144700050354004,0.24386000633239746,2.8248231410980225,5.437950611114502,8.369438171386719,0.41317903995513916,0.33926331996917725,0.58111572265625,
Per Dev,1.144700050354004,0.24386000633239746,1.733104944229126,1.3956584930419922,1.4723329544067383,1.8560459613800049,2.0248782634735107,0.5199258327484131,
,
Actual,1.144700050354004,0.13824999332427979,2.535599946975708,4.5894999504089355,6.855899810791016,0.3254700005054474,0.23657000064849854,0.5062599778175354,
Prediction,1.144700050354004,0.13824999332427979,2.7934346199035645,4.661455154418945,6.7760491371154785,0.3397235870361328,0.24417442083358765,0.5111525058746338,
Per Dev,1.144700050354004,0.13824999332427979,10.168586730957031,1.5678223371505737,1.1647000312805176,4.379385948181152,3.2144482135772705,0.9664062261581421,
,
Actual,1.144700050354004,0.24135999381542206,2.7697999477386475,5.342199802398682,8.211299896240234,0.4037100076675415,0.330269992351532,0.5764700174331665,
Prediction,1.144700050354004,0.24135999381542206,2.8222317695617676,5.416882038116455,8.328338623046875,0.41130831837654114,0.3369913399219513,0.5794819593429565,
Per Dev,1.144700050354004,0.24135999381542206,1.8929822444915771,1.39796781539917,1.4253374338150024,1.882120966911316,2.035106897354126,0.5224802494049072,
,
Actual,1.144700050354004,0.0076790000312030315,2.4019999504089355,4.006400108337402,5.598100185394287,0.25174999237060547,0.13101999461650848,0.4176099896430969,
Prediction,1.144700050354004,0.0076790000312030315,2.959063768386841,4.378637790679932,5.894781112670898,0.3131207227706909,0.18908505141735077,0.4693850874900818,
Per Dev,1.144700050354004,0.0076790000312030315,23.191665649414062,9.291075706481934,5.299671649932861,24.377649307250977,44.31770706176758,12.397954940795898,
,
Actual,1.144700050354004,0.34172001481056213,3.106800079345703,6.307300090789795,9.882599830627441,0.4821699857711792,0.4207899868488312,0.640030026435852,
Prediction,1.144700050354004,0.34172001481056213,3.0072436332702637,6.426872730255127,10.20823860168457,0.485162615776062,0.425839900970459,0.641474187374115,
Per Dev,1.144700050354004,0.34172001481056213,3.2044689655303955,1.8957816362380981,3.295071840286255,0.6206586956977844,1.2001031637191772,0.22563955187797546,
,
Actual,1.144700050354004,0.536549985408783,4.25439977645874,9.348099708557129,15.038000106811523,0.6356800198554993,0.5943700075149536,0.7544400095939636,
Prediction,1.144700050354004,0.536549985408783,4.348934173583984,9.510906219482422,15.220836639404297,0.6381054520606995,0.599285364151001,0.7574652433395386,
Per Dev,1.144700050354004,0.536549985408783,2.222038507461548,1.7416000366210938,1.2158300876617432,0.38154923915863037,0.8269859552383423,0.4009906053543091,
,
Actual,1.144700050354004,0.05525900050997734,2.4254000186920166,4.142600059509277,5.957499980926514,0.2700200080871582,0.16277000308036804,0.44589999318122864,
Prediction,1.144700050354004,0.05525900050997734,2.8731634616851807,4.3599162101745605,5.970254898071289,0.3118780255317688,0.1929270625114441,0.47170865535736084,
Per Dev,1.144700050354004,0.05525900050997734,18.461427688598633,5.245887756347656,0.2140984833240509,15.501821517944336,18.527406692504883,5.787993431091309,
,
Actual,1.144700050354004,0.021859999746084213,2.4052999019622803,4.029600143432617,5.672599792480469,0.25488999485969543,0.1376499980688095,0.4237000048160553,
Prediction,1.144700050354004,0.021859999746084213,2.932142496109009,4.36502742767334,5.900056838989258,0.312398225069046,0.1896125078201294,0.4695734679698944,
Per Dev,1.144700050354004,0.021859999746084213,21.903406143188477,8.32408332824707,4.009749889373779,22.561981201171875,37.749732971191406,10.826873779296875,
,
Actual,1.144700050354004,0.4965200126171112,3.940999984741211,8.534299850463867,13.666000366210938,0.6041200160980225,0.558899998664856,0.731689989566803,
Prediction,1.144700050354004,0.4965200126171112,3.9501442909240723,8.589705467224121,13.725332260131836,0.6029990911483765,0.5615450143814087,0.7331695556640625,
Per Dev,1.144700050354004,0.4965200126171112,0.23203010857105255,0.649211049079895,0.43415698409080505,0.18554672598838806,0.47325384616851807,0.2022121548652649,
,
Actual,1.144700050354004,0.13978999853134155,2.5383999347686768,4.599299907684326,6.874199867248535,0.32659998536109924,0.2379699945449829,0.5073500275611877,
Prediction,1.144700050354004,0.13978999853134155,2.791703939437866,4.671934127807617,6.799046516418457,0.34077906608581543,0.24560028314590454,0.5122507810592651,
Per Dev,1.144700050354004,0.13978999853134155,9.97888469696045,1.5792452096939087,1.0932669639587402,4.341421127319336,3.2064080238342285,0.9659512042999268,
,
Actual,1.144700050354004,0.006974599789828062,2.4019999504089355,4.005799770355225,5.595900058746338,0.2516700029373169,0.13082000613212585,0.41743001341819763,
Prediction,1.144700050354004,0.006974599789828062,2.96040678024292,4.379336357116699,5.894561290740967,0.31315767765045166,0.18906037509441376,0.4693771004676819,
Per Dev,1.144700050354004,0.006974599789828062,23.24757957458496,9.324893951416016,5.337143898010254,24.431865692138672,44.519466400146484,12.444501876831055,
,
Actual,1.144700050354004,0.4567300081253052,3.677299976348877,7.842800140380859,12.496000289916992,0.5727400183677673,0.5235499739646912,0.7087200284004211,
Prediction,1.144700050354004,0.4567300081253052,3.602640390396118,7.865182876586914,12.563474655151367,0.5716181993484497,0.5259671807289124,0.7099905014038086,
Per Dev,1.144700050354004,0.4567300081253052,2.030282735824585,0.285392165184021,0.5399677157402039,0.19586880505084991,0.46169552206993103,0.17926302552223206,
,
Actual,1.144700050354004,0.08039899915456772,2.4505999088287354,4.259500026702881,6.2108001708984375,0.28523001074790955,0.18448999524116516,0.4643000066280365,
Prediction,1.144700050354004,0.08039899915456772,2.856429100036621,4.445247650146484,6.186711311340332,0.3162153363227844,0.20191609859466553,0.4785257875919342,
Per Dev,1.144700050354004,0.08039899915456772,16.560401916503906,4.360784530639648,0.38785436749458313,10.863276481628418,9.445554733276367,3.063920021057129,
,
Actual,1.144700050354004,0.49296998977661133,3.9156999588012695,8.468199729919434,13.553999900817871,0.6013200283050537,0.5557500123977661,0.7296500205993652,
Prediction,1.144700050354004,0.49296998977661133,3.9173636436462402,8.517217636108398,13.607431411743164,0.6001359224319458,0.5584052205085754,0.7311596870422363,
Per Dev,1.144700050354004,0.49296998977661133,0.04248754680156708,0.57884681224823,0.39421212673187256,0.19691775739192963,0.47777023911476135,0.20690280199050903,
,
Actual,1.144700050354004,0.05522000044584274,2.4254000186920166,4.142399787902832,5.957200050354004,0.27000001072883606,0.16274000704288483,0.4458700120449066,
Prediction,1.144700050354004,0.05522000044584274,2.873220920562744,4.359884262084961,5.970099925994873,0.3118765950202942,0.19292043149471283,0.4717038869857788,
Per Dev,1.144700050354004,0.05522000044584274,18.463794708251953,5.250204563140869,0.21654260158538818,15.509845733642578,18.545177459716797,5.794037342071533,
,
Actual,1.144700050354004,0.198730006814003,2.6603000164031982,5.005499839782715,7.615099906921387,0.3708600103855133,0.2915799915790558,0.5481399893760681,
Prediction,1.144700050354004,0.198730006814003,2.796557903289795,5.088139533996582,7.66554594039917,0.3805888891220093,0.29816359281539917,0.5515707731246948,
Per Dev,1.144700050354004,0.198730006814003,5.121899604797363,1.6509778499603271,0.6624473929405212,2.6233291625976562,2.2579057216644287,0.6258955001831055,
,
Actual,1.144700050354004,0.33313000202178955,3.072999954223633,6.213500022888184,9.721599578857422,0.4754199981689453,0.4130699932575226,0.6347299814224243,
Prediction,1.144700050354004,0.33313000202178955,2.985800266265869,6.336714744567871,10.045305252075195,0.47914987802505493,0.4186687767505646,0.636596143245697,
Per Dev,1.144700050354004,0.33313000202178955,2.8376078605651855,1.9830163717269897,3.3297572135925293,0.7845441699028015,1.355407953262329,0.2940087914466858,
