,n,eta,beta1,beta2,beta3,x21,x31,x32,
Per Dev,9.538000106811523,0.3352600038051605,0.007444628048688173,0.003815089352428913,0.0027534104883670807,0.011956021189689636,0.0041367365047335625,0.009126384742558002,
,
Actual,9.538000106811523,0.5238199830055237,7.827199935913086,11.781000137329102,16.555999755859375,0.6696000099182129,0.6035900115966797,0.7681000232696533,
Prediction,9.538000106811523,0.5238199830055237,7.828451156616211,11.781425476074219,16.55402946472168,0.6695551872253418,0.6035259962081909,0.768060028553009,
Per Dev,9.538000106811523,0.5238199830055237,0.01598554663360119,0.0036103788297623396,0.011900767683982849,0.006693949922919273,0.010605772957205772,0.0052069672383368015,
,
Actual,9.538000106811523,0.21626000106334686,7.351900100708008,9.358099937438965,11.362000465393066,0.5627599954605103,0.40928998589515686,0.6546900272369385,
Prediction,9.538000106811523,0.21626000106334686,7.351481914520264,9.357650756835938,11.360977172851562,0.5627471208572388,0.40933021903038025,0.6547268033027649,
Per Dev,9.538000106811523,0.21626000106334686,0.005688137374818325,0.004799912683665752,0.009006270207464695,0.0022877610754221678,0.009829982183873653,0.0056173247285187244,
,
Actual,9.538000106811523,0.23566000163555145,7.3531999588012695,9.384300231933594,11.47700023651123,0.5644000172615051,0.41620001196861267,0.6585599780082703,
Prediction,9.538000106811523,0.23566000163555145,7.353245735168457,9.385619163513184,11.478601455688477,0.5644574165344238,0.41616091132164,0.6585928201675415,
Per Dev,9.538000106811523,0.23566000163555145,0.0006225366378203034,0.014054660685360432,0.013951548375189304,0.010169963352382183,0.009394677355885506,0.00498696556314826,
,
Actual,9.538000106811523,0.49114999175071716,7.688199996948242,11.248000144958496,15.574999809265137,0.6516299843788147,0.5784299969673157,0.7531999945640564,
Prediction,9.538000106811523,0.49114999175071716,7.688468933105469,11.250326156616211,15.580207824707031,0.6517269611358643,0.5785879492759705,0.7532798051834106,
Per Dev,9.538000106811523,0.49114999175071716,0.0034980380441993475,0.020679336041212082,0.0334383025765419,0.014882180839776993,0.027307072654366493,0.010596205480396748,
,
Actual,9.538000106811523,0.2368299961090088,7.353300094604492,9.386199951171875,11.484000205993652,0.564520001411438,0.41666001081466675,0.6588199734687805,
Prediction,9.538000106811523,0.2368299961090088,7.3531904220581055,9.387109756469727,11.485519409179688,0.5645507574081421,0.41656744480133057,0.6588163375854492,
Per Dev,9.538000106811523,0.2368299961090088,0.0014914737548679113,0.009693009778857231,0.013228868134319782,0.0054481676779687405,0.022216197103261948,0.0005518781254068017,
,
Actual,9.538000106811523,0.13767999410629272,7.350599765777588,9.322199821472168,11.138999938964844,0.5604900121688843,0.39508000016212463,0.646809995174408,
Prediction,9.538000106811523,0.13767999410629272,7.35072135925293,9.323933601379395,11.13958740234375,0.5605225563049316,0.3950701355934143,0.6467298269271851,
Per Dev,9.538000106811523,0.13767999410629272,0.0016541980439797044,0.018598398193717003,0.005273932591080666,0.005806372035294771,0.002496853470802307,0.012394404970109463,
,
Actual,9.538000106811523,0.3188199996948242,7.375199794769287,9.639900207519531,12.258000373840332,0.5795800089836121,0.4582099914550781,0.6825299859046936,
Prediction,9.538000106811523,0.3188199996948242,7.372753143310547,9.639212608337402,12.259342193603516,0.5796024799346924,0.4583628177642822,0.6825703382492065,
Per Dev,9.538000106811523,0.3188199996948242,0.03317403793334961,0.007132845465093851,0.010946481488645077,0.003877109382301569,0.03335289657115936,0.0059121716767549515,
,
Actual,9.538000106811523,0.48976001143455505,7.68310022354126,11.227999687194824,15.536999702453613,0.6508899927139282,0.5773800015449524,0.7525699734687805,
Prediction,9.538000106811523,0.48976001143455505,7.6833624839782715,11.229218482971191,15.540645599365234,0.650982141494751,0.5775122046470642,0.7526392936706543,
Per Dev,9.538000106811523,0.48976001143455505,0.003413471393287182,0.01085496786981821,0.023465899750590324,0.014157352037727833,0.02289707027375698,0.009211130440235138,
,
Actual,9.538000106811523,0.2583099901676178,7.355999946594238,9.42870044708252,11.642999649047852,0.5671399831771851,0.42583999037742615,0.6639999747276306,
Prediction,9.538000106811523,0.2583099901676178,7.354434013366699,9.429346084594727,11.644073486328125,0.5672370195388794,0.42592930793762207,0.6640941500663757,
Per Dev,9.538000106811523,0.2583099901676178,0.021287836134433746,0.006847576703876257,0.009223029017448425,0.017109772190451622,0.02097444236278534,0.014183033257722855,
,
Actual,9.538000106811523,0.41089001297950745,7.474100112915039,10.282999992370605,13.70199966430664,0.6124399900436401,0.5191400051116943,0.7181500196456909,
Prediction,9.538000106811523,0.41089001297950745,7.473877906799316,10.286064147949219,13.705373764038086,0.6124889254570007,0.5191285014152527,0.7181711792945862,
Per Dev,9.538000106811523,0.41089001297950745,0.0029730149544775486,0.029798265546560287,0.024624871090054512,0.007990238256752491,0.002215913962572813,0.002946410793811083,
,
Actual,9.538000106811523,0.3776699900627136,7.424799919128418,10.00100040435791,13.104999542236328,0.5988399982452393,0.49601998925209045,0.7045599818229675,
Prediction,9.538000106811523,0.3776699900627136,7.4229350090026855,10.000899314880371,13.106548309326172,0.5988677740097046,0.4960310459136963,0.7046617269515991,
Per Dev,9.538000106811523,0.3776699900627136,0.025117313489317894,0.0010107937268912792,0.011818138882517815,0.004638261627405882,0.0022290758788585663,0.014440946280956268,
,
Actual,9.538000106811523,0.29069000482559204,7.363500118255615,9.52340030670166,11.940999984741211,0.5728399753570557,0.4421299993991852,0.6732800006866455,
Prediction,9.538000106811523,0.29069000482559204,7.361418724060059,9.519351959228516,11.933626174926758,0.572708249092102,0.44179999828338623,0.6730962991714478,
Per Dev,9.538000106811523,0.29069000482559204,0.02826637029647827,0.042509473860263824,0.06175202876329422,0.022995298728346825,0.07463893294334412,0.027284564450383186,
,
Actual,9.538000106811523,0.3020699918270111,7.367499828338623,9.566499710083008,12.062000274658203,0.5753700137138367,0.4484499990940094,0.6769000291824341,
Prediction,9.538000106811523,0.3020699918270111,7.366519451141357,9.568615913391113,12.066612243652344,0.5755358934402466,0.44858232140541077,0.6770042181015015,
Per Dev,9.538000106811523,0.3020699918270111,0.013306781649589539,0.022120976820588112,0.03823552280664444,0.02883009798824787,0.029506592079997063,0.015392068773508072,
,
Actual,9.538000106811523,0.5353599786758423,7.885300159454346,11.991999626159668,16.93899917602539,0.6761699914932251,0.612529993057251,0.773360013961792,
Prediction,9.538000106811523,0.5353599786758423,7.884250640869141,11.989175796508789,16.9311580657959,0.6761211156845093,0.6125236749649048,0.7733519673347473,
Per Dev,9.538000106811523,0.5353599786758423,0.013309812173247337,0.023547612130641937,0.04629027843475342,0.007228331174701452,0.0010314747923985124,0.0010404762579128146,
,
Actual,9.538000106811523,0.11090999841690063,7.350599765777588,9.321100234985352,11.12399959564209,0.5604199767112732,0.39412999153137207,0.6462900042533875,
Prediction,9.538000106811523,0.11090999841690063,7.350113391876221,9.321809768676758,11.12530517578125,0.5604285001754761,0.3941650390625,0.646268367767334,
Per Dev,9.538000106811523,0.11090999841690063,0.0066167921759188175,0.007612123619765043,0.011736607179045677,0.001520906575024128,0.008892378769814968,0.0033477982506155968,
,
Actual,9.538000106811523,0.20712000131607056,7.351500034332275,9.348999977111816,11.317000389099121,0.5621899962425232,0.4065000116825104,0.6531299948692322,
Prediction,9.538000106811523,0.20712000131607056,7.352252006530762,9.349519729614258,11.317047119140625,0.5622595548629761,0.40651482343673706,0.6531463861465454,
Per Dev,9.538000106811523,0.20712000131607056,0.01022882666438818,0.005559444893151522,0.00041291897650808096,0.012372796423733234,0.0036437278613448143,0.0025096500758081675,
,
Actual,9.538000106811523,0.289029985666275,7.3628997802734375,9.517600059509277,11.923999786376953,0.5724999904632568,0.44122999906539917,0.6727700233459473,
Prediction,9.538000106811523,0.289029985666275,7.360860347747803,9.512397766113281,11.91470718383789,0.572299599647522,0.4408217966556549,0.6725330948829651,
Per Dev,9.538000106811523,0.289029985666275,0.027698766440153122,0.05465971678495407,0.07793192565441132,0.03500276431441307,0.09251465648412704,0.03521685674786568,
,
Actual,9.538000106811523,0.35791000723838806,7.403500080108643,9.860799789428711,12.791999816894531,0.5916399955749512,0.48280999064445496,0.6968299746513367,
Prediction,9.538000106811523,0.35791000723838806,7.402612209320068,9.857491493225098,12.787277221679688,0.5917001962661743,0.48271769285202026,0.6968759298324585,
Per Dev,9.538000106811523,0.35791000723838806,0.011992582120001316,0.03354997932910919,0.03691834956407547,0.010175223462283611,0.01911679469048977,0.006594891659915447,
,
Actual,9.538000106811523,0.5000399947166443,7.722499847412109,11.383999824523926,15.82800006866455,0.6564199924468994,0.5852299928665161,0.7572199702262878,
Prediction,9.538000106811523,0.5000399947166443,7.722875595092773,11.385147094726562,15.831169128417969,0.6563875079154968,0.5853269696235657,0.7572546601295471,
Per Dev,9.538000106811523,0.5000399947166443,0.004865622613579035,0.010077917948365211,0.02002185769379139,0.004948741756379604,0.01657070778310299,0.004581218585371971,
,
Actual,9.538000106811523,0.29986000061035156,7.366700172424316,9.557700157165527,12.038000106811523,0.5748500227928162,0.4472000002861023,0.6761900186538696,
Prediction,9.538000106811523,0.29986000061035156,7.365627765655518,9.55915641784668,12.040840148925781,0.5749928951263428,0.4472693204879761,0.6762528419494629,
Per Dev,9.538000106811523,0.29986000061035156,0.01455749198794365,0.015236517414450645,0.023592308163642883,0.024853844195604324,0.015500940382480621,0.009290775284171104,
,
Actual,9.538000106811523,0.2843399941921234,7.361599922180176,9.501700401306152,11.87600040435791,0.5715500116348267,0.43873000144958496,0.6713299751281738,
Prediction,9.538000106811523,0.2843399941921234,7.359871864318848,9.497539520263672,11.869829177856445,0.5713930130004883,0.43841755390167236,0.6711727380752563,
Per Dev,9.538000106811523,0.2843399941921234,0.023473944514989853,0.04379091039299965,0.05196384713053703,0.02746892347931862,0.07121635973453522,0.023421723395586014,
,
Actual,9.538000106811523,0.4356299936771393,7.52400016784668,10.53499984741211,14.208999633789062,0.6236600279808044,0.5369700193405151,0.7286700010299683,
Prediction,9.538000106811523,0.4356299936771393,7.525298118591309,10.534806251525879,14.208627700805664,0.623581051826477,0.5369558334350586,0.7286387085914612,
Per Dev,9.538000106811523,0.4356299936771393,0.017250806093215942,0.0018376449588686228,0.002617587335407734,0.012663334608078003,0.0026418431662023067,0.004294459708034992,
,
Actual,9.538000106811523,0.29927998781204224,7.366399765014648,9.555399894714355,12.031999588012695,0.574720025062561,0.44686999917030334,0.6759999990463257,
Prediction,9.538000106811523,0.29927998781204224,7.36538028717041,9.55665397644043,12.034051895141602,0.5748494267463684,0.4469236135482788,0.6760544180870056,
Per Dev,9.538000106811523,0.29927998781204224,0.013839567080140114,0.013124324381351471,0.01705707423388958,0.02251560427248478,0.011997757479548454,0.008050153963267803,
,
Actual,9.538000106811523,0.49180999398231506,7.690700054168701,11.258000373840332,15.593000411987305,0.6519799828529358,0.5789300203323364,0.7534800171852112,
Prediction,9.538000106811523,0.49180999398231506,7.690865516662598,11.260293960571289,15.59891128540039,0.65207839012146,0.5790959596633911,0.7535816431045532,
Per Dev,9.538000106811523,0.49180999398231506,0.0021514620166271925,0.020372949540615082,0.03790722414851189,0.015093603171408176,0.028663108125329018,0.013487540185451508,
,
Actual,9.538000106811523,0.2985900044441223,7.366199970245361,9.552800178527832,12.02400016784668,0.5745700001716614,0.44648998975753784,0.6757799983024597,
Prediction,9.538000106811523,0.2985900044441223,7.365078449249268,9.553668975830078,12.025962829589844,0.5746785402297974,0.4465119540691376,0.6758179664611816,
Per Dev,9.538000106811523,0.2985900044441223,0.01522523071616888,0.009094687178730965,0.016322867944836617,0.018890658393502235,0.004919329192489386,0.005618419963866472,
,
Actual,9.538000106811523,0.3140699863433838,7.372799873352051,9.617799758911133,12.201000213623047,0.5783299803733826,0.45539000630378723,0.680899977684021,
Prediction,9.538000106811523,0.3140699863433838,7.36961030960083,9.61788272857666,12.203987121582031,0.5783982276916504,0.4555967152118683,0.6809695959091187,
Per Dev,9.538000106811523,0.3140699863433838,0.04326122999191284,0.000862667802721262,0.024480843916535378,0.011800757609307766,0.045391619205474854,0.01022444199770689,
,
Actual,9.538000106811523,0.3088400065898895,7.3703999519348145,9.59469985961914,12.138999938964844,0.5770000219345093,0.45232999324798584,0.6791399717330933,
Prediction,9.538000106811523,0.3088400065898895,7.368861675262451,9.597088813781738,12.144981384277344,0.5771714448928833,0.45257580280303955,0.6792713403701782,
Per Dev,9.538000106811523,0.3088400065898895,0.020871007815003395,0.02489868551492691,0.049274612218141556,0.0297093503177166,0.05434297025203705,0.019343381747603416,
,
Actual,9.538000106811523,0.18243999779224396,7.350900173187256,9.3326997756958,11.222999572753906,0.5611600279808044,0.40053999423980713,0.6498200297355652,
Prediction,9.538000106811523,0.18243999779224396,7.3518290519714355,9.333827018737793,11.226707458496094,0.5612974762916565,0.40073877573013306,0.6499764919281006,
Per Dev,9.538000106811523,0.18243999779224396,0.012636259198188782,0.012078423984348774,0.03303827717900276,0.02449360303580761,0.049628376960754395,0.024077773094177246,
,
Actual,9.538000106811523,0.11191999912261963,7.350599765777588,9.321100234985352,11.125,0.5604199767112732,0.39414000511169434,0.6463000178337097,
Prediction,9.538000106811523,0.11191999912261963,7.349980354309082,9.321743965148926,11.125478744506836,0.5604298114776611,0.39418140053749084,0.6462696194648743,
Per Dev,9.538000106811523,0.11191999912261963,0.00842667929828167,0.006906160619109869,0.0043033212423324585,0.0017548921750858426,0.010502721183001995,0.0047034453600645065,
,
Actual,9.538000106811523,0.10301999747753143,7.350599765777588,9.321000099182129,11.123000144958496,0.5604100227355957,0.3940199911594391,0.6462299823760986,
Prediction,9.538000106811523,0.10301999747753143,7.350895404815674,9.322142601013184,11.123828887939453,0.5603985786437988,0.39404356479644775,0.6462404727935791,
Per Dev,9.538000106811523,0.10301999747753143,0.004021971486508846,0.0122572872787714,0.007450714707374573,0.002042092615738511,0.005982853006571531,0.0016233256319537759,
