,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,0.5135599970817566,0.4567300081253052,3.5691871643066406,7.64415979385376,12.195907592773438,0.5573945045471191,0.5118466019630432,0.6988604068756104,
Per Dev,0.5135599970817566,0.4567300081253052,4.012449264526367,0.2523656189441681,1.4710992574691772,1.844703197479248,1.8397949934005737,1.0505162477493286,
,
Actual,0.5135599970817566,0.08039899915456772,2.075200080871582,3.9465999603271484,5.966800212860107,0.2551499903202057,0.17057999968528748,0.4482400119304657,
Prediction,0.5135599970817566,0.08039899915456772,3.138617515563965,5.140054225921631,7.269178867340088,0.3576793670654297,0.24738498032093048,0.5198739767074585,
Per Dev,0.5135599970817566,0.08039899915456772,51.24409103393555,30.240062713623047,21.82708740234375,40.1839599609375,45.02578353881836,15.981163024902344,
,
Actual,0.5135599970817566,0.49296998977661133,3.6763999462127686,8.293399810791016,13.4399995803833,0.5972399711608887,0.5539799928665161,0.7276099920272827,
Prediction,0.5135599970817566,0.49296998977661133,3.7527647018432617,8.201079368591309,13.15994644165039,0.5859794616699219,0.5437254905700684,0.7201938629150391,
Per Dev,0.5135599970817566,0.49296998977661133,2.0771613121032715,1.1131796836853027,2.083728790283203,1.8854246139526367,1.8510600328445435,1.0192451477050781,
,
Actual,0.5135599970817566,0.05522000044584274,2.032900094985962,3.797100067138672,5.6778998374938965,0.23427000641822815,0.14556999504566193,0.4260999858379364,
Prediction,0.5135599970817566,0.05522000044584274,3.194295644760132,5.135291576385498,7.161422252655029,0.35409221053123474,0.23758618533611298,0.5132206678390503,
Per Dev,0.5135599970817566,0.05522000044584274,57.12998580932617,35.242462158203125,26.12801170349121,51.147056579589844,63.21095657348633,20.44606590270996,
,
Actual,0.5135599970817566,0.198730006814003,2.3450000286102295,4.769499778747559,7.4446001052856445,0.3550400137901306,0.2846199870109558,0.540090024471283,
Prediction,0.5135599970817566,0.198730006814003,3.0132970809936523,5.455986976623535,8.20658016204834,0.39544469118118286,0.31777477264404297,0.5683250427246094,
Per Dev,0.5135599970817566,0.198730006814003,28.498807907104492,14.393274307250977,10.23533821105957,11.380316734313965,11.64879035949707,5.227835655212402,
,
Actual,0.5135599970817566,0.33313000202178955,2.8001999855041504,6.014599800109863,9.585100173950195,0.46682998538017273,0.40933001041412354,0.6304100155830383,
Prediction,0.5135599970817566,0.33313000202178955,3.195681571960449,6.415368556976318,10.019174575805664,0.47511106729507446,0.41872140765190125,0.6376615166664124,
Per Dev,0.5135599970817566,0.33313000202178955,14.123333930969238,6.663265705108643,4.528637409210205,1.7738968133926392,2.2943339347839355,1.1502833366394043,
,
Actual,0.5135599970817566,0.3285300135612488,2.781399965286255,5.9644999504089355,9.499699592590332,0.46303999423980713,0.40511998534202576,0.6274799704551697,
Prediction,0.5135599970817566,0.3285300135612488,3.187629461288452,6.378937721252441,9.951045989990234,0.472106397151947,0.41516339778900146,0.6353504657745361,
Per Dev,0.5135599970817566,0.3285300135612488,14.605216979980469,6.9484076499938965,4.75116491317749,1.9580172300338745,2.4791204929351807,1.2543022632598877,
,
Actual,0.5135599970817566,0.37457001209259033,2.9832000732421875,6.498000144958496,10.406000137329102,0.5008699893951416,0.4471299946308136,0.6564499735832214,
Prediction,0.5135599970817566,0.37457001209259033,3.2819643020629883,6.7634735107421875,10.667104721069336,0.5025584697723389,0.45064860582351685,0.6584159731864929,
Per Dev,0.5135599970817566,0.37457001209259033,10.014890670776367,4.08546257019043,2.5091733932495117,0.3371095061302185,0.7869324684143066,0.2994896471500397,
,
Actual,0.5135599970817566,0.3635999858379364,2.9323999881744385,6.364299774169922,10.180000305175781,0.49187999963760376,0.4371500015258789,0.6496300101280212,
Prediction,0.5135599970817566,0.3635999858379364,3.254016876220703,6.6610636711120605,10.47859001159668,0.49496355652809143,0.44189608097076416,0.6527108550071716,
Per Dev,0.5135599970817566,0.3635999858379364,10.96770191192627,4.662946701049805,2.933101177215576,0.62689208984375,1.0856866836547852,0.474246084690094,
,
Actual,0.5135599970817566,0.24381999671459198,2.4776999950408936,5.142300128936768,8.091099739074707,0.3927899897098541,0.32688000798225403,0.571590006351471,
Prediction,0.5135599970817566,0.24381999671459198,3.0501136779785156,5.735214710235596,8.763498306274414,0.4195109009742737,0.3513023853302002,0.5919820070266724,
Per Dev,0.5135599970817566,0.24381999671459198,23.102622985839844,11.530143737792969,8.310348510742188,6.802849292755127,7.471358776092529,3.567592144012451,
,
Actual,0.5135599970817566,0.07998500019311905,2.07450008392334,3.9440999031066895,5.961999893188477,0.25481000542640686,0.17016999423503876,0.4478900134563446,
Prediction,0.5135599970817566,0.07998500019311905,3.1395342350006104,5.139952182769775,7.26736307144165,0.35761746764183044,0.24722221493721008,0.5197621583938599,
Per Dev,0.5135599970817566,0.07998500019311905,51.339317321777344,30.320030212402344,21.89472007751465,40.346710205078125,45.27955627441406,16.046829223632812,
,
Actual,0.5135599970817566,0.4215799868106842,3.22379994392395,7.125899791717529,11.470000267028809,0.5392799973487854,0.4897400140762329,0.685230016708374,
Prediction,0.5135599970817566,0.4215799868106842,3.4310994148254395,7.231781005859375,11.48985481262207,0.5334382057189941,0.4852978587150574,0.6814047694206238,
Per Dev,0.5135599970817566,0.4215799868106842,6.430283069610596,1.4858644008636475,0.17309978604316711,1.0832575559616089,0.9070435762405396,0.5582427978515625,
,
Actual,0.5135599970817566,0.1369200050830841,2.1902999877929688,4.314799785614014,6.64169979095459,0.30289000272750854,0.22572000324726105,0.494159996509552,
Prediction,0.5135599970817566,0.1369200050830841,3.023226261138916,5.182340621948242,7.567599296569824,0.36919716000556946,0.2740948796272278,0.5381883978843689,
Per Dev,0.5135599970817566,0.1369200050830841,38.0279541015625,20.10616683959961,13.94070053100586,21.891496658325195,21.431364059448242,8.909746170043945,
,
Actual,0.5135599970817566,0.3649600148200989,2.9386000633239746,6.3805999755859375,10.206999778747559,0.49298998713493347,0.43838998675346375,0.6504700183868408,
Prediction,0.5135599970817566,0.3649600148200989,3.2573130130767822,6.673455238342285,10.501628875732422,0.4959031641483307,0.4429858326911926,0.653418779373169,
Per Dev,0.5135599970817566,0.3649600148200989,10.845741271972656,4.589776515960693,2.8865396976470947,0.5909201502799988,1.0483464002609253,0.4533277451992035,
,
Actual,0.5135599970817566,0.48041000962257385,3.5876998901367188,8.065600395202637,13.055999755859375,0.5870800018310547,0.5427299737930298,0.7202600240707397,
Prediction,0.5135599970817566,0.48041000962257385,3.6843414306640625,7.996721267700195,12.806550979614258,0.575869083404541,0.5324356555938721,0.7125413417816162,
Per Dev,0.5135599970817566,0.48041000962257385,2.693690776824951,0.853986382484436,1.9106063842773438,1.9096065759658813,1.896766185760498,1.0716521739959717,
,
Actual,0.5135599970817566,0.04907900094985962,2.0236001014709473,3.7623000144958496,5.60830020904541,0.22928999364376068,0.13944000005722046,0.42052000761032104,
Prediction,0.5135599970817566,0.04907900094985962,3.2076292037963867,5.134580612182617,7.136596202850342,0.35329684615135193,0.23529919981956482,0.5116901397705078,
Per Dev,0.5135599970817566,0.04907900094985962,58.511024475097656,36.47451400756836,27.250608444213867,54.082977294921875,68.74584197998047,21.68033218383789,
,
Actual,0.5135599970817566,0.5444300174713135,4.091899871826172,9.355500221252441,15.22700023651123,0.6387699842453003,0.5999900102615356,0.757319986820221,
Prediction,0.5135599970817566,0.5444300174713135,4.12900447845459,9.243056297302246,14.922344207763672,0.6289779543876648,0.5908731818199158,0.7506443858146667,
Per Dev,0.5135599970817566,0.5444300174713135,0.9067818522453308,1.2019017934799194,2.0007619857788086,1.532950758934021,1.5194966793060303,0.8814769983291626,
,
Actual,0.5135599970817566,0.019555000588297844,1.986199975013733,3.6096999645233154,5.281799793243408,0.2069000005722046,0.11035999655723572,0.39294999837875366,
Prediction,0.5135599970817566,0.019555000588297844,3.272844076156616,5.138391971588135,7.036262512207031,0.3504774868488312,0.22561989724636078,0.5052427053451538,
Per Dev,0.5135599970817566,0.019555000588297844,64.77918243408203,42.34955978393555,33.21713638305664,69.3946304321289,104.43992614746094,28.576845169067383,
,
Actual,0.5135599970817566,0.4681600034236908,3.5051000118255615,7.8531999588012695,12.697999954223633,0.5771399736404419,0.531719982624054,0.7130399942398071,
Prediction,0.5135599970817566,0.4681600034236908,3.6221413612365723,7.804946422576904,12.473409652709961,0.5660219192504883,0.5215758085250854,0.7051985263824463,
Per Dev,0.5135599970817566,0.4681600034236908,3.339172840118408,0.6144442558288574,1.768706202507019,1.9264051914215088,1.9078038930892944,1.0997233390808105,
,
Actual,0.5135599970817566,0.4683299958705902,3.506200075149536,7.856100082397461,12.70300006866455,0.5772799849510193,0.5318700075149536,0.7131400108337402,
Prediction,0.5135599970817566,0.4683299958705902,3.622959613800049,7.8073859214782715,12.477605819702148,0.5661528706550598,0.5217200517654419,0.7052947878837585,
Per Dev,0.5135599970817566,0.4683299958705902,3.330087661743164,0.6200807094573975,1.7743386030197144,1.9275072813034058,1.9083527326583862,1.1000957489013672,
,
Actual,2.1180999279022217,0.4795199930667877,4.211900234222412,8.50730037689209,13.336000442504883,0.5974299907684326,0.5467600226402283,0.7252100110054016,
Prediction,2.1180999279022217,0.4795199930667877,4.238407611846924,8.500003814697266,13.289289474487305,0.5956598520278931,0.5448548197746277,0.7240077257156372,
Per Dev,2.1180999279022217,0.4795199930667877,0.6293448805809021,0.08576824516057968,0.35026219487190247,0.296292245388031,0.34845322370529175,0.16578443348407745,
,
Actual,2.1180999279022217,0.37630000710487366,3.6791000366210938,7.0192999839782715,10.788999557495117,0.5202800035476685,0.4566099941730499,0.6664299964904785,
Prediction,2.1180999279022217,0.37630000710487366,3.7254951000213623,7.062361717224121,10.84391975402832,0.520042896270752,0.4566560983657837,0.6657942533493042,
Per Dev,2.1180999279022217,0.37630000710487366,1.2610437870025635,0.6134762167930603,0.5090388655662537,0.04557301104068756,0.010097062215209007,0.09539533406496048,
,
Actual,2.1180999279022217,0.29416000843048096,3.3929998874664307,6.156099796295166,9.282299995422363,0.4606899917125702,0.3850499987602234,0.618179976940155,
Prediction,2.1180999279022217,0.29416000843048096,3.4775893688201904,6.2505784034729,9.393964767456055,0.462582528591156,0.3870067298412323,0.619823694229126,
Per Dev,2.1180999279022217,0.29416000843048096,2.493058681488037,1.5347152948379517,1.2029860019683838,0.4108048379421234,0.5081758499145508,0.2658962309360504,
,
Actual,2.1180999279022217,0.16874000430107117,3.1252999305725098,5.211400032043457,7.546199798583984,0.3767000138759613,0.2774899899959564,0.5419999957084656,
Prediction,2.1180999279022217,0.16874000430107117,3.3070216178894043,5.390100955963135,7.72935152053833,0.3875018060207367,0.2863566279411316,0.5498430728912354,
Per Dev,2.1180999279022217,0.16874000430107117,5.814536094665527,3.4290387630462646,2.427072286605835,2.867478609085083,3.1952998638153076,1.4470622539520264,
,
Actual,2.1180999279022217,0.3948099911212921,3.758500099182129,7.248000144958496,11.184000015258789,0.5339699983596802,0.47277000546455383,0.6771199703216553,
Prediction,2.1180999279022217,0.3948099911212921,3.799821376800537,7.276319980621338,11.213178634643555,0.5329509973526001,0.47225645184516907,0.676306426525116,
Per Dev,2.1180999279022217,0.3948099911212921,1.099408745765686,0.3907261788845062,0.26089608669281006,0.1908348798751831,0.10862652212381363,0.12014765292406082,
,
Actual,2.1180999279022217,0.21493999660015106,3.202699899673462,5.5131001472473145,8.120499610900879,0.4061099886894226,0.3166399896144867,0.5703399777412415,
Prediction,2.1180999279022217,0.21493999660015106,3.339059591293335,5.641318321228027,8.264200210571289,0.41107186675071716,0.32207784056663513,0.5749465227127075,
Per Dev,2.1180999279022217,0.21493999660015106,4.25764799118042,2.325700044631958,1.76960289478302,1.2218064069747925,1.7173607349395752,0.8076840043067932,
,
Actual,2.1180999279022217,0.31876999139785767,3.4683001041412354,6.391200065612793,9.696700096130371,0.478300005197525,0.4064500033855438,0.6327800154685974,
Prediction,2.1180999279022217,0.31876999139785767,3.54101824760437,6.475821018218994,9.799331665039062,0.4801345467567444,0.4079001247882843,0.6336956024169922,
Per Dev,2.1180999279022217,0.31876999139785767,2.0966508388519287,1.324022889137268,1.0584174394607544,0.3835545778274536,0.3567773103713989,0.1446927785873413,
,
Actual,2.1180999279022217,0.4974299967288971,4.330699920654297,8.82859992980957,13.881999969482422,0.6109799742698669,0.5623999834060669,0.7352200150489807,
Prediction,2.1180999279022217,0.4974299967288971,4.353039264678955,8.807111740112305,13.809223175048828,0.6089935302734375,0.5601000189781189,0.7337825894355774,
Per Dev,2.1180999279022217,0.4974299967288971,0.515836775302887,0.2433929592370987,0.5242529511451721,0.32512423396110535,0.40895527601242065,0.19550959765911102,
,
Actual,2.1180999279022217,0.4723699986934662,4.166999816894531,8.385100364685059,13.128000259399414,0.5920299887657166,0.5404999852180481,0.7211999893188477,
Prediction,2.1180999279022217,0.4723699986934662,4.195215702056885,8.382333755493164,13.089176177978516,0.5902434587478638,0.5387191772460938,0.7200149297714233,
Per Dev,2.1180999279022217,0.4723699986934662,0.6771271228790283,0.0329943485558033,0.2957349121570587,0.3017634451389313,0.32947421073913574,0.16431774199008942,
,
Actual,2.1180999279022217,0.5035300254821777,4.3734002113342285,8.943400382995605,14.076000213623047,0.6156100034713745,0.5677300095558167,0.7386199831962585,
Prediction,2.1180999279022217,0.5035300254821777,4.39756965637207,8.927372932434082,14.013504028320312,0.6137330532073975,0.5656996965408325,0.7373211979866028,
Per Dev,2.1180999279022217,0.5035300254821777,0.5526465177536011,0.17920979857444763,0.443991094827652,0.30489274859428406,0.3576194643974304,0.17583943903446198,
,
Actual,2.1180999279022217,0.5259600281715393,4.540900230407715,9.39109992980957,14.835000038146973,0.6326500177383423,0.5873200297355652,0.7510600090026855,
Prediction,2.1180999279022217,0.5259600281715393,4.567601680755615,9.383031845092773,14.786691665649414,0.6306808590888977,0.585588812828064,0.7497432827949524,
Per Dev,2.1180999279022217,0.5259600281715393,0.5880210399627686,0.08591203391551971,0.3256378173828125,0.3112556040287018,0.29476550221443176,0.1753157079219818,
,
Actual,2.1180999279022217,0.4570100009441376,4.075099945068359,8.13379955291748,12.699999809265137,0.5804600119590759,0.5270900130271912,0.7125599980354309,
Prediction,2.1180999279022217,0.4570100009441376,4.104245185852051,8.133110046386719,12.667205810546875,0.5785608291625977,0.5253207683563232,0.7113031148910522,
Per Dev,2.1180999279022217,0.4570100009441376,0.715203046798706,0.008477052673697472,0.25822046399116516,0.32718580961227417,0.33566272258758545,0.17638979852199554,
